source,target,weight
14320,124349,0.9778117301634254
14320,124350,0.81313277148886
14320,124354,0.9778117301634254
14320,124357,0.9184622935915526
14320,124360,0.7084919084320763
14320,124367,0.9428255471981147
14320,124370,0.9703028940457659
14320,124371,0.7986125434265591
14320,124377,0.7312724241271308
14320,124379,0.8707440885651716
14320,124385,0.8911327886790071
14320,124387,0.9203579866168446
14320,124389,0.8628329137143416
14320,124395,0.9568580574191403
14320,124403,0.8162544623146492
14320,124405,0.7175176469294001
14320,124406,0.8911327886790071
14320,124407,0.9778117301634254
14320,124410,0.9778117301634254
14321,14324,0.9057894597833127
14321,14329,0.8954430086935639
14321,14340,0.7991125898544323
14321,14362,0.8257228238447702
14321,14367,0.8356716504931925
14321,14375,0.790822183491484
14321,14384,0.7385489458759964
14321,14387,0.896065037438493
14321,14393,0.7915695032535125
14321,14398,0.8195330234666625
14321,14403,0.938083151964686
14321,14404,0.9658102467821681
14321,14411,0.8123623944599232
14321,14425,0.9369749612033812
14321,14426,0.8362420100070908
14321,14430,0.9238697708743118
14321,14433,0.8664485777182116
14321,14434,0.7597371763975863
14321,14438,0.9534625892455922
14321,14439,0.7655876187046624
14321,14448,0.9642365197998375
14321,14451,0.8864052604279181
14321,14453,0.7727272727272726
14321,14454,0.8864052604279181
14321,14458,0.8257228238447702
14321,14460,0.8864052604279181
14321,14465,0.8764598212022146
14321,14466,0.8933143344524141
14321,14472,0.8807710121010884
14321,14473,0.8040302522073697
14321,14480,0.8356716504931925
14321,14486,0.8112667267724808
14321,14487,0.9057894597833127
14321,14488,0.9731236802019038
14321,14490,0.7566444492037343
14321,14501,0.8928128158056787
14321,14512,0.7644707871564382
14321,14520,0.8764598212022146
14321,14524,0.8860889883220745
14321,14526,0.8864052604279181
14321,14533,0.8532469179729293
14321,14534,0.950639029813571
14321,14537,0.8381127067862814
14321,14539,0.9036961141150639
14321,14542,0.9547859244962514
14321,19010,0.7793830999764657
14321,44312,0.8278373543847156
14321,61410,0.7160894433721885
14321,84406,0.7233841422716335
14321,124320,0.7954716334459858
14321,124328,0.9358192003574064
14321,124331,0.8189346173511123
14321,124334,0.9320496647390131
14321,124339,0.8257228238447702
14321,124345,0.8528028654224417
14321,124346,0.9057894597833126
14321,124347,0.9460998335825321
14321,124349,0.8864052604279181
14321,124350,0.7275476020141094
14321,124354,0.8864052604279181
14321,124357,0.8257228238447702
14321,124360,0.7006490497453706
14321,124367,0.7944613465542746
14321,124370,0.8374357893586237
14321,124371,0.7275476020141094
14321,124377,0.7071067811865475
14321,124379,0.876037590783133
14321,124385,0.9574271077563381
14321,124387,0.8989331499509893
14321,124389,0.790920493180209
14321,124395,0.9231861823449955
14321,124403,0.731065987449741
14321,124406,0.9574271077563381
14321,124407,0.8864052604279181
14321,124408,0.7150969419341942
14321,124410,0.8864052604279181
14324,14329,0.9391485505499118
14324,14331,0.7759402897989855
14324,14334,0.8664763412811686
14324,14340,0.9428808992889307
14324,14362,0.9814954576223638
14324,14367,0.9438798074485388
14324,14375,0.7621709274257746
14324,14384,0.7745966692414835
14324,14387,0.762000762001143
14324,14393,0.7798896384112729
14324,14398,0.84300399625679
14324,14403,0.9391485505499118
14324,14404,0.8889155978893272
14324,14410,0.8198915917499229
14324,14411,0.8520128672302585
14324,14413,0.725
14324,14425,0.9071147352221454
14324,14426,0.9209109202723808
14324,14430,0.8695819912499182
14324,14433,0.9087389347953037
14324,14434,0.7968190728895956
14324,14438,0.9
14324,14439,0.8488382153210786
14324,14448,0.8764598212022147
14324,14451,0.9296696802013682
14324,14453,0.9534625892455924
14324,14454,0.9296696802013682
14324,14458,0.9814954576223638
14324,14460,0.9296696802013682
14324,14465,0.9899494936611665
14324,14466,0.7273426672642683
14324,14472,0.8660254037844387
14324,14473,0.8432740427115678
14324,14480,0.9438798074485388
14324,14486,0.8027016238349194
14324,14487,1.0
14324,14488,0.8981462390204986
14324,14490,0.8280786712108251
14324,14501,0.8570348978430847
14324,14520,0.9899494936611665
14324,14524,0.8345075659919697
14324,14526,0.9296696802013682
14324,14533,0.808290376865476
14324,14534,0.950664736308345
14324,14537,0.7146504249116162
14324,14539,0.9478044805408621
14324,14542,0.843274042711568
14324,19010,0.778498944161523
14324,44312,0.806225774829855
14324,61410,0.909154827298409
14324,84336,0.7155417527999327
14324,124320,0.7617500626155123
14324,124321,0.7335684053747031
14324,124328,0.9814954576223639
14324,124331,0.7996709849747747
14324,124334,0.9603920767980494
14324,124339,0.9814954576223638
14324,124345,0.8944271909999159
14324,124346,0.8666666666666667
14324,124347,0.9302605094190635
14324,124349,0.9296696802013682
14324,124350,0.9237022282378737
14324,124354,0.9296696802013682
14324,124357,0.9814954576223638
14324,124360,0.8573214099741123
14324,124362,0.8071867117321118
14324,124367,0.8332380897952963
14324,124370,0.9271050693011066
14324,124371,0.722897396012249
14324,124377,0.8764598212022147
14324,124379,0.7795844649455862
14324,124385,0.912870929175277
14324,124387,0.966379267621615
14324,124389,0.8167624974242496
14324,124395,0.9036961141150639
14324,124403,0.9087389347953038
14324,124406,0.912870929175277
14324,124407,0.9296696802013682
14324,124410,0.9296696802013682
14325,30305,0.7657604442627498
14326,14441,0.8500751362240146
14326,146870,0.7010963201705881
14328,14368,0.7368731075823133
14328,14391,0.8269375974958072
14328,14481,0.782132356836701
14328,14529,0.7303638102365527
14328,18771,0.9161670946039315
14328,34549,0.7451289076856762
14328,35216,0.9176599635341346
14328,35222,0.8036496759171501
14328,35224,0.7532287179247302
14328,35269,0.9440277906493492
14328,35285,0.8898520858512821
14328,35294,0.8898520858512821
14328,35322,0.7857847229644426
14328,35333,0.8449508450344994
14328,35357,0.7202545112058379
14328,61464,0.8761069088602593
14328,96225,0.7873207909745613
14328,140368,0.9061955176475937
14328,140395,0.7119615271681234
14328,140452,0.782880147582403
14329,14334,0.7000000000000001
14329,14340,0.8121035618207516
14329,14352,0.7627906976744188
14329,14362,0.8778762251403478
14329,14367,0.9045340337332909
14329,14375,0.7518820606756283
14329,14384,0.7505553499465136
14329,14387,0.8860204614254211
14329,14393,0.8775685627222988
14329,14398,0.8870655251454874
14329,14403,0.9600000000000001
14329,14404,0.9060103205012076
14329,14410,0.7777777777777778
14329,14411,0.9253627917180896
14329,14425,0.8789604249176574
14329,14426,0.7844645405527362
14329,14430,0.9555555555555556
14329,14433,0.9652009652014479
14329,14434,0.8552359741197579
14329,14438,0.8944271909999159
14329,14439,0.9644196509600449
14329,14448,0.9045340337332909
14329,14451,0.9827076298239907
14329,14453,0.8101627221513197
14329,14454,0.9827076298239907
14329,14457,0.7463969679298944
14329,14458,0.8778762251403478
14329,14460,0.9827076298239907
14329,14465,0.9486832980505139
14329,14466,0.8380031265583564
14329,14472,0.92951600308978
14329,14473,0.9428090415820635
14329,14480,0.9045340337332909
14329,14486,0.8759089535136405
14329,14487,0.9391485505499118
14329,14488,0.9128709291752769
14329,14490,0.8949594297801331
14329,14501,0.922705473283979
14329,14512,0.8127554543473878
14329,14520,0.9486832980505139
14329,14524,0.9330078226479681
14329,14526,0.9827076298239907
14329,14532,0.7211102550927979
14329,14533,0.9553358920644962
14329,14534,0.9747345930465998
14329,14537,0.837355631451777
14329,14539,0.9798577509624611
14329,14541,0.7279479767680751
14329,14542,0.8956685895029604
14329,19010,0.731126155013931
14329,44312,0.8875203139603667
14329,61410,0.7424621202458749
14329,64831,0.76
14329,84336,0.7999999999999999
14329,84406,0.7621137964189456
14329,96600,0.7290894516939801
14329,124320,0.8759956741061178
14329,124321,0.7675407311318145
14329,124328,0.9811557810392123
14329,124331,0.7682287670977255
14329,124334,0.9663758859476868
14329,124339,0.8778762251403478
14329,124345,0.8
14329,124346,0.9391485505499116
14329,124347,0.8875203139603668
14329,124349,0.9827076298239907
14329,124350,0.7543422685124547
14329,124354,0.9827076298239907
14329,124357,0.8778762251403478
14329,124367,0.966091783079296
14329,124370,0.9601587170383666
14329,124371,0.8261843893231646
14329,124379,0.9214077534197418
14329,124385,0.8981462390204988
14329,124387,0.8854377448471463
14329,124389,0.8789244241244384
14329,124395,0.981495457622364
14329,124403,0.762000762001143
14329,124405,0.7211102550927979
14329,124406,0.8981462390204988
14329,124407,0.9827076298239907
14329,124410,0.9827076298239907
14331,14334,0.7909810627737347
14331,14340,0.8607285626355068
14331,14354,0.8336950629250973
14331,14362,0.790569415042095
14331,14367,0.7385489458759965
14331,14375,0.7059955015729252
14331,14410,0.8618575020903777
14331,14413,0.9813362488634226
14331,14426,0.7205766921228922
14331,14434,0.8183170883849714
14331,14453,0.7833494518006403
14331,14458,0.790569415042095
14331,14465,0.7745966692414834
14331,14480,0.7385489458759965
14331,14487,0.7759402897989855
14331,14490,0.8189230248533258
14331,14501,0.7316535795971777
14331,14520,0.7745966692414834
14331,14539,0.8090398349558906
14331,61410,0.7577722283113839
14331,124321,0.922352619687666
14331,124328,0.737864787372622
14331,124330,0.8183170883849715
14331,124334,0.720157934747922
14331,124339,0.790569415042095
14331,124346,0.7455112588264762
14331,124350,0.769897353862105
14331,124357,0.790569415042095
14331,124360,0.7080881928749335
14331,124362,0.7009130258223498
14331,124370,0.7126966450997986
14331,124373,0.938194187433142
14331,124377,0.7385489458759965
14331,124387,0.8176298175326769
14331,124403,0.7517899786795584
14331,124412,0.8215838362577492
14332,14441,0.7101027314289323
14332,34155,0.7316034854559998
14332,34505,0.7926698036911735
14332,61506,0.7248260627961225
14332,70340,0.8494950325190163
14332,85752,0.9132013470155977
14332,146828,0.7759086214091525
14332,146852,0.7457264275038454
14332,146870,0.7672455525492664
14332,146890,0.8273718794946651
14333,14500,0.7518194703210845
14334,14340,0.897999130859485
14334,14346,0.875
14334,14347,0.875
14334,14362,0.903696114115064
14334,14363,0.875
14334,14367,0.7914672795166295
14334,14373,0.875
14334,14385,0.875
14334,14394,0.875
14334,14410,0.736111111111111
14334,14413,0.7197343802577447
14334,14423,0.7457440977032667
14334,14425,0.7183811165192392
14334,14426,0.9070371250141012
14334,14438,0.7267220926874316
14334,14453,0.9327531340557955
14334,14458,0.903696114115064
14334,14461,0.875
14334,14465,0.8300978857941996
14334,14477,0.875
14334,14480,0.7914672795166295
14334,14487,0.8664763412811686
14334,14504,0.875
14334,14520,0.8300978857941996
14334,14522,0.875
14334,14539,0.7362695179282536
14334,14543,0.875
14334,35435,0.8944271909999159
14334,44311,0.875
14334,61410,0.9280776503073435
14334,64807,0.7453559924999299
14334,124322,0.875
14334,124323,0.875
14334,124327,0.875
14334,124328,0.7745966692414834
14334,124330,0.7683760704982201
14334,124332,0.875
14334,124333,0.875
14334,124334,0.7190296770444098
14334,124336,0.875
14334,124339,0.903696114115064
14334,124340,0.875
14334,124341,0.875
14334,124342,0.875
14334,124345,0.9166666666666666
14334,124347,0.7973815320737669
14334,124350,0.9429278356405683
14334,124351,0.875
14334,124353,0.875
14334,124356,0.875
14334,124357,0.903696114115064
14334,124360,0.9356927024046588
14334,124362,0.9134678153128347
14334,124368,0.875
14334,124373,0.854420693933745
14334,124374,0.7826237921249264
14334,124376,0.875
14334,124377,0.9045340337332909
14334,124380,0.7914672795166295
14334,124382,0.875
14334,124387,0.8169217288768313
14334,124393,0.8300978857941995
14334,124396,0.875
14334,124400,0.875
14334,124401,0.875
14334,124403,0.8890008890013336
14334,124409,0.875
14334,124412,0.8385254915624211
14334,124413,0.875
14337,44310,0.7381473595267326
14337,44318,0.8062148059955473
14337,44321,0.7498378553650925
14337,44324,0.7498378553650925
14337,44325,0.7498378553650925
14337,44330,0.7498378553650925
14337,44332,0.7498378553650925
14337,44333,0.7498378553650925
14337,44362,0.7335026763130942
14337,73425,0.7485394338621664
14337,124338,0.8983958280871536
14337,124411,0.7979457175991848
14337,146758,0.7498378553650925
14337,146759,0.7498378553650925
14337,146763,0.7498378553650925
14337,146764,0.7498378553650925
14337,146768,0.7498378553650925
14337,146769,0.7498378553650925
14337,146781,0.7498378553650925
14337,146785,0.7525947750574046
14337,146787,0.7498378553650925
14337,146795,0.7498378553650925
14337,146798,0.7498378553650925
14337,146802,0.7498378553650925
14337,146804,0.7498378553650925
14338,14342,0.9838502623988398
14338,35421,0.9765461505253913
14338,35424,0.9765461505253913
14338,35426,0.9765461505253913
14338,35429,0.9765461505253913
14338,35430,0.9765461505253913
14338,35437,0.9765461505253913
14338,35438,0.9765461505253913
14338,35440,0.9765461505253913
14338,140467,0.9765461505253913
14338,140473,0.9765461505253913
14338,140474,0.9765461505253913
14338,140477,0.9765461505253913
14338,140480,0.9765461505253913
14338,140483,0.9765461505253913
14338,140484,0.9765461505253913
14338,140485,0.9765461505253913
14338,140486,0.9264330227789617
14340,14346,0.7808688094430304
14340,14347,0.7808688094430304
14340,14362,0.9677734062546143
14340,14363,0.7808688094430304
14340,14367,0.8946750577612211
14340,14373,0.7808688094430304
14340,14375,0.7123737828011046
14340,14384,0.721335707733946
14340,14385,0.7808688094430304
14340,14394,0.7808688094430304
14340,14398,0.7504052838948393
14340,14403,0.8433383141984728
14340,14404,0.7507900084952972
14340,14410,0.8849846507021011
14340,14411,0.765092055676006
14340,14413,0.8206555975292543
14340,14425,0.8447418837575276
14340,14426,0.888217643155949
14340,14430,0.7288108888134949
14340,14433,0.7933635037580192
14340,14434,0.7791316130543701
14340,14438,0.768273325346536
14340,14439,0.7050159549902097
14340,14448,0.7534105749568178
14340,14451,0.8263938705413373
14340,14453,0.9655943794074391
14340,14454,0.8263938705413373
14340,14458,0.9677734062546143
14340,14460,0.8263938705413373
14340,14461,0.7808688094430304
14340,14465,0.9383431168171101
14340,14472,0.7661539466182362
14340,14473,0.7362101738323104
14340,14477,0.7808688094430304
14340,14480,0.8946750577612211
14340,14487,0.9428808992889307
14340,14488,0.7698590304914714
14340,14490,0.7952384429746018
14340,14501,0.7371391226449784
14340,14504,0.7808688094430304
14340,14520,0.9383431168171101
14340,14522,0.7808688094430304
14340,14524,0.7020637364840745
14340,14526,0.8263938705413373
14340,14534,0.842112164726643
14340,14539,0.8683053471592788
14340,14543,0.7808688094430304
14340,19010,0.7612181469578516
14340,44311,0.7808688094430304
14340,61410,0.9386679716361956
14340,64807,0.7449923154875502
14340,124321,0.7250184882071771
14340,124322,0.7808688094430304
14340,124323,0.7808688094430304
14340,124327,0.7808688094430304
14340,124328,0.887125622400063
14340,124330,0.751305484016714
14340,124331,0.744685923405709
14340,124332,0.7808688094430304
14340,124333,0.7808688094430304
14340,124334,0.8743925950795703
14340,124336,0.7808688094430304
14340,124339,0.9677734062546143
14340,124340,0.7808688094430304
14340,124341,0.7808688094430304
14340,124342,0.7808688094430304
14340,124345,0.8329267300725657
14340,124346,0.7566328204170432
14340,124347,0.822981355465999
14340,124349,0.8263938705413373
14340,124350,0.9536876128704646
14340,124351,0.7808688094430304
14340,124353,0.7808688094430304
14340,124354,0.8263938705413373
14340,124356,0.7808688094430304
14340,124357,0.9677734062546143
14340,124360,0.8839122201939117
14340,124362,0.893771646294185
14340,124368,0.7808688094430304
14340,124370,0.8519977207387462
14340,124373,0.8282364455613491
14340,124374,0.7682733253465361
14340,124376,0.7808688094430304
14340,124377,0.9417632186960223
14340,124380,0.7063224140220168
14340,124382,0.7808688094430304
14340,124385,0.8288497269823399
14340,124387,0.95480527676127
14340,124393,0.7901836773196717
14340,124395,0.7664191894673176
14340,124396,0.7808688094430304
14340,124400,0.7808688094430304
14340,124401,0.7808688094430304
14340,124403,0.9322021169156726
14340,124406,0.8288497269823399
14340,124407,0.8263938705413373
14340,124409,0.7808688094430304
14340,124410,0.8263938705413373
14340,124412,0.768273325346536
14340,124413,0.7808688094430304
14341,14500,0.7037562832090359
14342,35421,0.9299811099505543
14342,35424,0.9299811099505543
14342,35426,0.9299811099505543
14342,35429,0.9299811099505543
14342,35430,0.9299811099505543
14342,35437,0.9299811099505543
14342,35438,0.9299811099505543
14342,35440,0.9299811099505543
14342,140467,0.9299811099505543
14342,140473,0.9299811099505543
14342,140474,0.9299811099505543
14342,140477,0.9299811099505543
14342,140480,0.9299811099505543
14342,140483,0.9299811099505543
14342,140484,0.9299811099505543
14342,140485,0.9299811099505543
14342,140486,0.8822575465125693
14346,14347,1.0
14346,14362,0.7745966692414834
14346,14363,1.0
14346,14373,1.0
14346,14385,1.0
14346,14394,1.0
14346,14423,0.769800358919501
14346,14426,0.7844645405527362
14346,14453,0.8528028654224417
14346,14458,0.7745966692414834
14346,14461,1.0
14346,14477,1.0
14346,14504,1.0
14346,14522,1.0
14346,14543,1.0
14346,35435,0.8944271909999159
14346,44311,1.0
14346,61356,0.7071067811865475
14346,61410,0.8838834764831843
14346,64807,0.7453559924999299
14346,124322,1.0
14346,124323,1.0
14346,124327,1.0
14346,124330,0.8017837257372732
14346,124332,1.0
14346,124333,1.0
14346,124336,1.0
14346,124339,0.7745966692414834
14346,124340,1.0
14346,124341,1.0
14346,124342,1.0
14346,124350,0.8980265101338746
14346,124351,1.0
14346,124353,1.0
14346,124356,1.0
14346,124357,0.7745966692414834
14346,124360,0.9128709291752769
14346,124362,0.9684959969581862
14346,124368,1.0
14346,124373,0.7071067811865476
14346,124374,0.8944271909999159
14346,124376,1.0
14346,124377,0.9045340337332909
14346,124380,0.9045340337332909
14346,124382,1.0
14346,124393,0.9486832980505138
14346,124396,1.0
14346,124400,1.0
14346,124401,1.0
14346,124403,0.8255008255012383
14346,124409,1.0
14346,124412,0.8944271909999159
14346,124413,1.0
14347,14362,0.7745966692414834
14347,14363,1.0
14347,14373,1.0
14347,14385,1.0
14347,14394,1.0
14347,14423,0.769800358919501
14347,14426,0.7844645405527362
14347,14453,0.8528028654224417
14347,14458,0.7745966692414834
14347,14461,1.0
14347,14477,1.0
14347,14504,1.0
14347,14522,1.0
14347,14543,1.0
14347,35435,0.8944271909999159
14347,44311,1.0
14347,61356,0.7071067811865475
14347,61410,0.8838834764831843
14347,64807,0.7453559924999299
14347,124322,1.0
14347,124323,1.0
14347,124327,1.0
14347,124330,0.8017837257372732
14347,124332,1.0
14347,124333,1.0
14347,124336,1.0
14347,124339,0.7745966692414834
14347,124340,1.0
14347,124341,1.0
14347,124342,1.0
14347,124350,0.8980265101338746
14347,124351,1.0
14347,124353,1.0
14347,124356,1.0
14347,124357,0.7745966692414834
14347,124360,0.9128709291752769
14347,124362,0.9684959969581862
14347,124368,1.0
14347,124373,0.7071067811865476
14347,124374,0.8944271909999159
14347,124376,1.0
14347,124377,0.9045340337332909
14347,124380,0.9045340337332909
14347,124382,1.0
14347,124393,0.9486832980505138
14347,124396,1.0
14347,124400,1.0
14347,124401,1.0
14347,124403,0.8255008255012383
14347,124409,1.0
14347,124412,0.8944271909999159
14347,124413,1.0
14352,14387,0.7449545918961501
14352,14393,0.9105362547029219
14352,14398,0.8698743327977067
14352,14411,0.7088962563093436
14352,14415,0.8767441860465116
14352,14430,0.7545219638242894
14352,14433,0.8446985191175461
14352,14439,0.782606742985885
14352,14451,0.7383492030877927
14352,14454,0.7383492030877927
14352,14460,0.7383492030877927
14352,14466,0.70517398960694
14352,14472,0.7085457904689538
14352,14473,0.7454769165997711
14352,14486,0.888264512522411
14352,14501,0.764244425993707
14352,14510,0.8277733167754671
14352,14524,0.7456172451605325
14352,14526,0.7383492030877927
14352,14533,0.8106244212992268
14352,14534,0.7138086084655951
14352,14537,0.8339366398800762
14352,14539,0.7297085420023552
14352,14541,0.8397686268101722
14352,44312,0.7095002509857583
14352,61466,0.72289848479562
14352,64831,0.7372093023255814
14352,73273,0.7955219632503596
14352,84406,0.7150127844707852
14352,124320,0.7243375083048001
14352,124325,0.7365757168562028
14352,124346,0.7488227645580692
14352,124349,0.7383492030877927
14352,124354,0.7383492030877927
14352,124367,0.7959825986832738
14352,124370,0.7003271826178361
14352,124371,0.9147339800898536
14352,124379,0.7818356172951925
14352,124389,0.8866226446921246
14352,124395,0.765324775437411
14352,124407,0.7383492030877927
14352,124408,0.7956241873429485
14352,124410,0.7383492030877927
14353,14366,0.7355453541230069
14353,14443,0.7621267437763282
14353,14447,0.7973471517306768
14353,14541,0.7249832993974166
14353,18602,0.7587663371777373
14353,44314,0.7504552959102166
14353,44331,0.7051367498063856
14353,44361,0.7122308103927598
14353,44365,0.7295325589254765
14353,146806,0.7344632392678784
14354,14413,0.891364700750173
14354,14436,0.9115286950385378
14354,124321,0.8576399647687285
14354,124373,0.7527840962878034
14362,14363,0.7745966692414834
14362,14367,0.9341987329938276
14362,14373,0.7745966692414834
14362,14384,0.7453559924999299
14362,14385,0.7745966692414834
14362,14394,0.7745966692414834
14362,14398,0.7825510568956199
14362,14403,0.8778762251403478
14362,14404,0.787726361443376
14362,14410,0.8319742002964081
14362,14411,0.8081376242652524
14362,14413,0.721687836487032
14362,14425,0.8728715609439694
14362,14426,0.9114654303753
14362,14430,0.7745966692414833
14362,14433,0.8525735865191387
14362,14434,0.7590721152765896
14362,14438,0.808290376865476
14362,14439,0.7947194142390263
14362,14448,0.778498944161523
14362,14451,0.8783100656536799
14362,14453,0.9908673886137244
14362,14454,0.8783100656536799
14362,14458,1.0
14362,14460,0.8783100656536799
14362,14461,0.7745966692414834
14362,14465,0.9797958971132712
14362,14472,0.7999999999999999
14362,14473,0.79115480528524
14362,14477,0.7745966692414834
14362,14480,0.9341987329938276
14362,14486,0.7229663978160631
14362,14487,0.9814954576223638
14362,14488,0.8013876853447538
14362,14490,0.7968190728895957
14362,14501,0.7605402649054166
14362,14504,0.7745966692414834
14362,14520,0.9797958971132712
14362,14522,0.7745966692414834
14362,14524,0.7446048957932847
14362,14526,0.8783100656536799
14362,14534,0.8835412617927487
14362,14539,0.8954430086935637
14362,14542,0.7302967433402214
14362,14543,0.7745966692414834
14362,19010,0.7640931774583409
14362,44311,0.7745966692414834
14362,44312,0.7161148740394329
14362,61410,0.9585144756340405
14362,64807,0.731310340973526
14362,124322,0.7745966692414834
14362,124323,0.7745966692414834
14362,124327,0.7745966692414834
14362,124328,0.9333333333333332
14362,124331,0.7523841248624463
14362,124332,0.7745966692414834
14362,124333,0.7745966692414834
14362,124334,0.9109357395385401
14362,124336,0.7745966692414834
14362,124339,1.0
14362,124340,0.7745966692414834
14362,124341,0.7745966692414834
14362,124342,0.7745966692414834
14362,124345,0.8606629658238704
14362,124346,0.7698003589195009
14362,124347,0.8593378488473195
14362,124349,0.8783100656536799
14362,124350,0.9738516810963534
14362,124351,0.7745966692414834
14362,124353,0.7745966692414834
14362,124354,0.8783100656536799
14362,124356,0.7745966692414834
14362,124357,1.0
14362,124360,0.8956685895029602
14362,124362,0.8865926413116155
14362,124367,0.7661488934822833
14362,124368,0.7745966692414834
14362,124370,0.9014978717104176
14362,124373,0.7302967433402217
14362,124376,0.7745966692414834
14362,124377,0.9341987329938276
14362,124380,0.7006490497453707
14362,124382,0.7745966692414834
14362,124385,0.8432740427115678
14362,124387,0.9525793444156803
14362,124389,0.7515456386045609
14362,124393,0.7348469228349535
14362,124395,0.8198915917499229
14362,124396,0.7745966692414834
14362,124400,0.7745966692414834
14362,124401,0.7745966692414834
14362,124403,0.9509474618867317
14362,124406,0.8432740427115678
14362,124407,0.8783100656536799
14362,124409,0.7745966692414834
14362,124410,0.8783100656536799
14362,124413,0.7745966692414834
14363,14373,1.0
14363,14385,1.0
14363,14394,1.0
14363,14423,0.769800358919501
14363,14426,0.7844645405527362
14363,14453,0.8528028654224417
14363,14458,0.7745966692414834
14363,14461,1.0
14363,14477,1.0
14363,14504,1.0
14363,14522,1.0
14363,14543,1.0
14363,35435,0.8944271909999159
14363,44311,1.0
14363,61356,0.7071067811865475
14363,61410,0.8838834764831843
14363,64807,0.7453559924999299
14363,124322,1.0
14363,124323,1.0
14363,124327,1.0
14363,124330,0.8017837257372732
14363,124332,1.0
14363,124333,1.0
14363,124336,1.0
14363,124339,0.7745966692414834
14363,124340,1.0
14363,124341,1.0
14363,124342,1.0
14363,124350,0.8980265101338746
14363,124351,1.0
14363,124353,1.0
14363,124356,1.0
14363,124357,0.7745966692414834
14363,124360,0.9128709291752769
14363,124362,0.9684959969581862
14363,124368,1.0
14363,124373,0.7071067811865476
14363,124374,0.8944271909999159
14363,124376,1.0
14363,124377,0.9045340337332909
14363,124380,0.9045340337332909
14363,124382,1.0
14363,124393,0.9486832980505138
14363,124396,1.0
14363,124400,1.0
14363,124401,1.0
14363,124403,0.8255008255012383
14363,124409,1.0
14363,124412,0.8944271909999159
14363,124413,1.0
14365,18771,0.7084576693535919
14365,35220,0.7166524402746656
14365,35333,0.7234187806277079
14366,14382,0.7092244872149353
14366,14443,0.8892555319307937
14366,14467,0.7182009838382808
14366,14517,0.7290038003196575
14366,44314,0.9254762227411248
14366,44331,0.80860754006264
14366,44335,0.7859052479933758
14366,44346,0.7351470441147052
14366,44347,0.833549323952999
14366,44354,0.7342149423682905
14366,44361,0.8317239361004065
14366,44363,0.839222493629588
14366,44365,0.8996738922098204
14366,140469,0.7351470441147052
14366,146761,0.7261081981828945
14366,146767,0.7612864078893378
14366,146783,0.7859052479933758
14366,146793,0.7643195458652888
14366,146806,0.8830501586404144
14366,146807,0.7142529076171612
14366,146808,0.7592566023652966
14367,14384,0.7398300378117159
14367,14387,0.7192371325132788
14367,14393,0.7462988847080342
14367,14398,0.8023809576455877
14367,14403,0.9045340337332909
14367,14404,0.8083672763401878
14367,14410,0.8040302522073697
14367,14411,0.861640436855329
14367,14425,0.8664002254439633
14367,14426,0.8278373543847157
14367,14430,0.83753151271601
14367,14433,0.8807155182276061
14367,14434,0.8058229640253803
14367,14438,0.8090398349558905
14367,14439,0.835229103601157
14367,14448,0.8181818181818183
14367,14451,0.9116846116771036
14367,14453,0.899954085146515
14367,14454,0.9116846116771036
14367,14458,0.9341987329938276
14367,14460,0.9116846116771036
14367,14465,0.9534625892455925
14367,14472,0.8563488385776753
