source,target,weight
11381,119643,1.0
11381,120074,1.0
11381,120764,1.0
11381,120870,1.0
12607,13098,1.0
12607,120992,1.0
12607,121228,1.0
12607,121407,1.0
12607,121456,1.0
12607,121944,1.0
12607,122024,1.0
13098,120992,1.0
13098,121228,1.0
13098,121407,1.0
13098,121456,1.0
13098,121944,1.0
13098,122024,1.0
13300,36103,0.7261694081171887
13300,44440,0.7661864603264347
13300,91057,0.8394855875773145
13300,91156,0.7186092826728466
13300,91225,0.8916252014093283
13300,91388,0.7711441358604231
13300,91472,0.7759488187054078
13300,147285,0.790826785362805
13300,182369,0.8264219965558514
13300,182392,0.9003761575845561
13300,182495,0.7781744147699543
13300,182514,0.7532331834940927
13300,182864,0.8442991818598068
13300,183227,0.7532331834940927
13300,183482,0.8157016514475988
13300,183629,0.7532331834940927
13300,183819,0.8913393949469129
13300,183916,0.8360102524078628
13300,183918,0.8918136268379638
13423,59021,0.8043101622649534
13423,141775,0.78462819216883
22799,37766,0.7071067811865475
22799,39032,0.7071067811865475
22799,39865,0.7071067811865475
22799,135778,0.7071067811865475
22799,144445,0.7071067811865475
22799,144850,0.7071067811865475
22799,145263,0.7071067811865475
22799,145385,0.7071067811865475
22830,102665,0.7071067811865475
22830,135778,0.7071067811865475
22830,193060,0.7071067811865475
22830,193172,0.7071067811865475
22830,193191,0.7071067811865475
22830,193246,0.7071067811865475
22830,193350,0.7071067811865475
22830,193374,0.7071067811865475
23153,173421,0.7758858319501951
23153,173459,0.872974877694162
23153,174131,0.8882347881956881
23153,174331,0.8143787914665962
23155,40725,0.7089294184797746
23155,66177,0.7237223903142582
23155,102573,0.7316036391297939
23155,102666,0.7245450163968029
23155,193050,0.7900405899310502
23155,193138,0.7718449849879598
23155,193207,0.7514640508456923
23155,193223,0.7514640508456923
23155,193252,0.7170022947578588
23155,193342,0.7514640508456923
23171,37302,0.71172170763072
23177,37060,0.7293406731111391
23177,135120,0.7047524600613657
23177,135700,0.7864557035006824
24017,66604,0.8728715609439696
24017,67279,0.8728715609439696
24017,67298,0.8728715609439696
24017,67856,0.8728715609439696
24017,68746,0.8728715609439696
24017,100969,0.7309912212165797
24017,163907,0.8728715609439696
24017,164365,0.7559289460184545
24017,164851,0.8728715609439696
24027,44468,0.7219948723811553
24027,44661,0.7219948723811553
24027,44715,0.7151619596132789
24027,44948,0.7219948723811553
24027,44977,0.7151619596132789
24027,45006,0.7219948723811553
24027,45052,0.7219948723811553
24027,45111,0.7219948723811553
24027,45142,0.7219948723811553
24027,45172,0.7219948723811553
24027,45266,0.7278359985336519
24027,182536,0.7312250691528784
24027,195844,0.7219948723811553
24027,195845,0.7219948723811553
24027,195909,0.7219948723811553
24027,195925,0.7219948723811553
24027,196026,0.7219948723811553
24027,196094,0.719041915743265
24027,196183,0.7219948723811553
24027,196218,0.7219948723811553
24027,196223,0.719041915743265
24027,196229,0.7219948723811553
24027,196235,0.7219948723811553
24184,66055,0.7071067811865475
24184,66077,0.7071067811865475
24184,66086,0.7071067811865475
24184,66104,0.7071067811865475
24184,66189,0.7071067811865475
24184,66440,0.7071067811865475
24184,66491,0.7071067811865475
24184,135778,0.7071067811865475
24184,140832,0.7071067811865475
24184,140863,0.7071067811865475
24184,140881,0.7071067811865475
24184,140897,0.7071067811865475
24184,140923,0.7071067811865475
35973,36062,1.0
35973,36135,0.8660254037844386
35973,36277,0.7071067811865475
35973,36426,1.0
35973,36753,1.0
35973,36873,1.0
35973,37337,1.0
35973,37342,1.0
35973,37363,1.0
35973,37378,1.0
35973,114682,0.808290376865476
35973,141280,0.7745966692414834
35973,141429,1.0
35973,141437,0.8616404368553291
35973,141483,1.0
35973,141512,1.0
35973,141526,1.0
35973,141742,1.0
35973,141770,0.8017837257372732
36016,36024,0.8292884288627292
36016,36043,0.9684002494125046
36016,36297,0.8180935146578212
36016,36623,0.9511897312113418
36016,36636,0.8049436949309281
36016,36668,0.8609460320922786
36016,36778,0.984575857861161
36016,36988,0.7733154473325505
36016,37305,0.9511897312113418
36016,66039,0.79227460853585
36016,66484,0.7227286972021038
36016,87104,0.9107573774236649
36016,102636,0.8388980248320902
36016,140762,0.7508215393234682
36016,141139,0.7682287670977254
36016,141191,0.7762888942250201
36016,141196,0.9293203772845849
36016,141280,0.7865834032652846
36016,141297,0.9511897312113418
36016,141363,0.9365858115816941
36016,141407,0.8549254304692555
36016,141625,0.8795932074125606
36016,141751,0.9433241403845151
36016,141841,0.9365858115816941
36016,141864,0.924917300825728
36024,36043,0.778498944161523
36024,36135,0.7315635209502899
36024,36297,0.7628937805587518
36024,36623,0.8451542547285165
36024,36778,0.8714212528966687
36024,37214,0.717198081902772
36024,37305,0.8451542547285165
36024,66484,0.8348096887883163
36024,102636,0.769686339758849
36024,141139,0.84970583144992
36024,141191,0.7258300546909606
36024,141196,0.7706746355884523
36024,141280,0.808290376865476
36024,141297,0.8451542547285165
36024,141363,0.7378647873726218
36024,141407,0.97573875381809
36024,141437,0.7156264473321343
36024,141625,0.848528137423857
36024,141751,0.9352862574562835
36024,141770,0.8366600265340756
36024,141841,0.7378647873726218
36024,141864,0.7807200583588266
36043,36135,0.7202771009357686
36043,36297,0.8499085555484073
36043,36623,0.9869275424396535
36043,36636,0.8008426647020239
36043,36668,0.9574271077563381
36043,36778,0.9799118698777318
36043,36988,0.7894749843966828
36043,37305,0.9869275424396535
36043,66039,0.8193464903987028
36043,87104,0.9393939393939394
36043,102636,0.8748320041432044
36043,140762,0.7961462567045264
36043,141139,0.7659416862050705
36043,141184,0.7072195483958104
36043,141191,0.8004987358916189
36043,141196,0.9856639980176117
36043,141280,0.8539864924534399
36043,141297,0.9869275424396535
36043,141363,0.984731927834662
36043,141407,0.8387377968774533
36043,141625,0.9358192003574066
36043,141751,0.9052294794662422
36043,141770,0.7443873683187768
36043,141841,0.984731927834662
36043,141864,0.9876583293168624
36062,36135,0.8660254037844386
36062,36277,0.7071067811865475
36062,36426,1.0
36062,36753,1.0
36062,36873,1.0
36062,37337,1.0
36062,37342,1.0
36062,37363,1.0
36062,37378,1.0
36062,114682,0.808290376865476
36062,141280,0.7745966692414834
36062,141429,1.0
36062,141437,0.8616404368553291
36062,141483,1.0
36062,141512,1.0
36062,141526,1.0
36062,141742,1.0
36062,141770,0.8017837257372732
36103,141363,0.7052972248706761
36103,141841,0.7052972248706761
36135,36297,0.7358385783789347
36135,36426,0.8660254037844386
36135,36623,0.7273929674533078
36135,36668,0.7698003589195009
36135,36753,0.8660254037844386
36135,36778,0.75
36135,36873,0.8660254037844386
36135,37305,0.7273929674533078
36135,37337,0.8660254037844386
36135,37342,0.8660254037844386
36135,37363,0.8660254037844386
36135,37378,0.8660254037844386
36135,37388,0.7068124599329285
36135,102636,0.7618066071206158
36135,114682,0.8444444444444443
36135,141139,0.9141379262169074
36135,141196,0.8054249284545282
36135,141280,0.9441175904999112
36135,141297,0.7273929674533078
36135,141407,0.8135390156762908
36135,141429,0.8660254037844386
36135,141437,0.8883363181483768
36135,141483,0.8660254037844386
36135,141512,0.8660254037844386
36135,141526,0.8660254037844386
36135,141625,0.8824418982027676
36135,141742,0.8660254037844386
36135,141751,0.8430389720045819
36135,141770,0.9001028747788695
36135,141864,0.7559289460184544
36197,36984,0.7264487269622514
36197,37353,0.7928766728090753
36197,66008,0.8666257680879378
36197,66126,0.8778010885828723
36197,66132,0.8666257680879378
36197,66159,0.8697668414213697
36197,66220,0.870292651898717
36197,66265,0.785537976921815
36197,66286,0.8649971472351334
36197,66290,0.7919552849799264
36197,66304,0.8455426029749341
36197,66315,0.8666257680879378
36197,66324,0.7015931938871256
36197,66364,0.8310756904808145
36197,66377,0.8464764306171252
36197,66419,0.8516751688946663
36197,66466,0.8233142932193275
36197,66507,0.805113705403647
36197,66532,0.8117551758218388
36197,66535,0.8205163212521784
36197,89638,0.7852787530713272
36197,140805,0.819187378543547
36197,140807,0.8649971472351334
36197,140848,0.8666257680879378
36197,140850,0.8364637566680957
36197,140907,0.7902883520249963
36197,140958,0.8445726136704313
36197,141038,0.798113818984253
36197,141046,0.7857656712592181
36197,141055,0.7634837991059074
36197,141056,0.8649971472351334
36197,141059,0.8026368144446719
36197,141122,0.8186781371951195
36197,141174,0.8205163212521784
36197,141179,0.8244674002450809
36197,141181,0.7015931938871256
36277,36426,0.7071067811865475
36277,36753,0.7071067811865475
36277,36873,0.7071067811865475
36277,37337,0.7071067811865475
36277,37342,0.7071067811865475
36277,37363,0.7071067811865475
36277,37378,0.7071067811865475
36277,102665,0.7071067811865475
36277,141429,0.7071067811865475
36277,141437,0.7833494518006402
36277,141483,0.7071067811865475
36277,141512,0.7071067811865475
36277,141526,0.7071067811865475
36277,141742,0.7071067811865475
36277,193060,0.7071067811865475
36277,193172,0.7071067811865475
36277,193191,0.7071067811865475
36277,193246,0.7071067811865475
36277,193350,0.7071067811865475
36277,193374,0.7071067811865475
36297,36623,0.8670949674917565
36297,36668,0.823529411764706
36297,36778,0.8872515166222925
36297,37214,0.8392607412423965
36297,37305,0.8670949674917565
36297,66039,0.8652182432566944
36297,87104,0.7679896586280788
36297,102636,0.8139653326772022
36297,141139,0.7823529411764706
36297,141191,0.9281893298047096
36297,141196,0.8543997609153683
36297,141280,0.8049730092117376
36297,141297,0.8670949674917565
36297,141363,0.8318903308077029
36297,141407,0.8181818181818182
36297,141625,0.8556751315749732
36297,141751,0.8212509087013101
36297,141770,0.7546199771644925
36297,141841,0.8318903308077029
36297,141864,0.8600352144594995
36363,66019,0.7412387676921401
36426,36753,1.0
36426,36873,1.0
36426,37337,1.0
36426,37342,1.0
36426,37363,1.0
36426,37378,1.0
36426,114682,0.808290376865476
36426,141280,0.7745966692414834
36426,141429,1.0
36426,141437,0.8616404368553291
36426,141483,1.0
36426,141512,1.0
36426,141526,1.0
36426,141742,1.0
36426,141770,0.8017837257372732
36536,72595,0.8113251982926306
36536,102960,0.8699195246300357
36536,104054,0.8605250429992292
36536,194220,0.7013441321444687
36536,194292,0.8949614528976836
36623,36636,0.7942767628710198
36623,36668,0.944911182523068
36623,36778,0.9819805060619657
36623,36988,0.7881104062391007
36623,37305,0.9999999999999997
36623,66039,0.8153742483272113
36623,66484,0.7055429603680342
36623,87104,0.9211323729436766
36623,102636,0.8846850114009095
36623,140762,0.7790986234655732
36623,141139,0.7937253933193771
36623,141191,0.8179178119091963
36623,141196,0.9770084209183942
36623,141280,0.8783100656536799
36623,141297,0.9999999999999997
36623,141363,0.9799578870122228
36623,141407,0.8933705725672644
36623,141625,0.9561828874675148
36623,141751,0.9186440506693625
36623,141770,0.8081220356417685
36623,141841,0.9799578870122228
36623,141864,0.9897433186107869
36636,36668,0.709952292808831
36636,36778,0.795188825888043
36636,37305,0.7942767628710198
36636,66039,0.701734822982728
36636,67674,0.7287690560726745
36636,87104,0.8107296111798267
36636,140762,0.7353713219367645
36636,141184,0.7004727969157799
36636,141196,0.7480505782660579
36636,141297,0.7942767628710198
36636,141363,0.8166063177175406
36636,141751,0.7030579105888464
36636,141841,0.8166063177175406
36636,141864,0.7684244858645451
36668,36778,0.9021097956087902
36668,36988,0.7298004491997617
36668,37305,0.944911182523068
36668,66039,0.7844645405527362
36668,87104,0.8703882797784892
36668,102636,0.8605354885268929
36668,140762,0.772987951680997
36668,141139,0.7499999999999999
36668,141191,0.7664191894673175
36668,141196,0.9847319278346617
36668,141280,0.9036961141150639
36668,141297,0.944911182523068
36668,141363,0.9428090415820635
36668,141407,0.7727272727272727
36668,141625,0.9486832980505139
36668,141751,0.8195884574691212
36668,141770,0.8017837257372731
36668,141841,0.9428090415820635
36668,141864,0.9819805060619657
36753,36873,1.0
36753,37337,1.0
36753,37342,1.0
36753,37363,1.0
36753,37378,1.0
36753,114682,0.808290376865476
36753,141280,0.7745966692414834
36753,141429,1.0
36753,141437,0.8616404368553291
36753,141483,1.0
36753,141512,1.0
36753,141526,1.0
36753,141742,1.0
36753,141770,0.8017837257372732
36758,66176,0.7383401170297874
36758,77768,0.7704557292201308
36758,140913,0.7598522538336328
36758,140929,0.7865384032468103
36758,141046,0.7417137071400406
36758,141055,0.8186293190861912
36778,36988,0.7787459871485697
36778,37305,0.9819805060619657
36778,66039,0.8315159469499376
36778,66484,0.7409425883589
36778,87104,0.9045340337332909
36778,102636,0.8793898008283632
36778,140762,0.7624032033882419
36778,141139,0.8227241335952167
36778,141191,0.8394339701512576
36778,141196,0.959403223600247
36778,141280,0.8571593913749194
36778,141297,0.9819805060619657
36778,141363,0.9525793444156805
36778,141407,0.9053901948655495
36778,141625,0.9356927024046588
36778,141751,0.9586168955858553
36778,141770,0.7715167498104596
36778,141841,0.9525793444156805
36778,141864,0.960659702231786
36873,37337,1.0
36873,37342,1.0
36873,37363,1.0
36873,37378,1.0
36873,114682,0.808290376865476
36873,141280,0.7745966692414834
36873,141429,1.0
36873,141437,0.8616404368553291
36873,141483,1.0
36873,141512,1.0
36873,141526,1.0
36873,141742,1.0
36873,141770,0.8017837257372732
36984,37353,0.7483195768648384
36984,66008,0.8151961614502531
36984,66126,0.7937891153416243
36984,66132,0.8151961614502531
36984,66159,0.7671394989066874
36984,66176,0.7779901104412373
36984,66220,0.8291185112402821
36984,66265,0.7705834361967566
36984,66286,0.8143785576948601
36984,66290,0.7372419138493379
36984,66304,0.7932565055757057
36984,66315,0.8151961614502531
36984,66324,0.791797325823564
36984,66340,0.7842761592042182
36984,66364,0.7193677259637932
36984,66377,0.8202895510040016
36984,66401,0.7834561323029008
36984,66419,0.8394833512726166
36984,66466,0.8373072151761044
36984,66507,0.7867888237853564
36984,66535,0.772989620478746
36984,77550,0.743565462786689
36984,114669,0.7685594445092484
36984,140760,0.829638099193037
36984,140762,0.8190773521545996
36984,140805,0.7966900438104744
36984,140807,0.8143785576948601
36984,140848,0.8151961614502531
36984,140850,0.8294096391331276
36984,140893,0.7668731418293266
36984,140958,0.8199591323717957
36984,141016,0.8541274370704155
36984,141038,0.7810581370624742
36984,141046,0.7397836121097263
36984,141055,0.7519812935375315
36984,141056,0.8143785576948601
36984,141059,0.8146464013323258
36984,141122,0.7473615074366136
36984,141174,0.772989620478746
36984,141179,0.8177647617296617
36984,141181,0.791797325823564
36984,141184,0.8664299425675991
36988,37305,0.7881104062391007
36988,87104,0.7758633467346709
36988,141196,0.7571573284505344
36988,141297,0.7881104062391007
36988,141363,0.7986439291723596
36988,141625,0.7088340089004711
36988,141841,0.7986439291723596
36988,141864,0.7735267838285933
37060,66099,0.8715451595074103
37205,109095,0.8199903777203918
37205,155472,0.7709342531250699
37205,156100,0.8600131635675317
37214,66039,0.718497617364561
37214,66484,0.738479090217682
37214,141191,0.7728678933603436
37214,141407,0.7189016426921304
37302,44572,0.8096409047527362
37302,44581,0.8276169601789947
37302,44595,0.8419902543692159
37302,44600,0.7739348430644777
37302,44715,0.7485514697094778
37302,44727,0.7375781130497652
37302,44732,0.8706945737270539
37302,44811,0.9185927873819282
37302,44908,0.8096409047527364
37302,44977,0.7485514697094778
37302,45035,0.7719788967349099
37302,45225,0.8923593133549014
37302,45266,0.796047267152034
37302,135406,0.7605673206067868
37302,147485,0.8690608856338157
37302,182536,0.7588841750999297
37302,186403,0.8618048363625592
37302,195804,0.9050349822456142
37302,195812,0.8561676941737232
37302,195821,0.9194036884074026
37302,195831,0.7058913255593632
37302,195833,0.8922745351929787
37302,195866,0.8922745351929787
37302,195871,0.90579640696649
37302,195877,0.8674723979493604
37302,195955,0.8923593133549014
37302,195961,0.9000692517527443
37302,195978,0.8542277667760306
37302,196056,0.8922745351929787
37302,196081,0.8797945564382981
37302,196094,0.8341244850939348
37302,196141,0.8558748384725623
37302,196223,0.8341244850939348
37305,66039,0.8153742483272113
37305,66484,0.7055429603680342
37305,87104,0.9211323729436766
37305,102636,0.8846850114009095
37305,140762,0.7790986234655732
37305,141139,0.7937253933193771
37305,141191,0.8179178119091963
37305,141196,0.9770084209183942
37305,141280,0.8783100656536799
37305,141297,0.9999999999999997
37305,141363,0.9799578870122228
37305,141407,0.8933705725672644
37305,141625,0.9561828874675148
37305,141751,0.9186440506693625
37305,141770,0.8081220356417685
37305,141841,0.9799578870122228
37305,141864,0.9897433186107869
37337,37342,1.0
37337,37363,1.0
37337,37378,1.0
37337,114682,0.808290376865476
37337,141280,0.7745966692414834
37337,141429,1.0
37337,141437,0.8616404368553291
37337,141483,1.0
37337,141512,1.0
37337,141526,1.0
37337,141742,1.0
37337,141770,0.8017837257372732
37342,37363,1.0
37342,37378,1.0
37342,114682,0.808290376865476
37342,141280,0.7745966692414834
37342,141429,1.0
37342,141437,0.8616404368553291
37342,141483,1.0
37342,141512,1.0
37342,141526,1.0
37342,141742,1.0
37342,141770,0.8017837257372732
37353,66008,0.8017837257372731
37353,66055,0.795495128834866
37353,66077,0.795495128834866
37353,66086,0.795495128834866
37353,66104,0.795495128834866
37353,66126,0.8486684247915055
37353,66132,0.8017837257372731
37353,66159,0.8733696200597106
37353,66165,0.701560760020114
37353,66189,0.795495128834866
37353,66201,0.9191052520172618
37353,66220,0.8443893776289654
37353,66286,0.9223780407186631
37353,66290,0.7635408796442351
37353,66304,0.9604862755615868
37353,66315,0.8017837257372731
37353,66364,0.7174051427811825
37353,66377,0.7556096518348253
37353,66401,0.7925338037567151
37353,66419,0.844405609487131
37353,66440,0.795495128834866
37353,66466,0.7726228204805191
37353,66491,0.795495128834866
37353,66507,0.935568998979686
37353,66535,0.9585144756340406
37353,140805,0.85
37353,140807,0.9223780407186631
37353,140832,0.795495128834866
37353,140848,0.8017837257372731
37353,140850,0.841625411530173
37353,140858,0.7292038680986271
37353,140863,0.795495128834866
37353,140881,0.795495128834866
37353,140892,0.7931809562841032
37353,140893,0.8105746418436738
37353,140897,0.795495128834866
37353,140923,0.795495128834866
37353,140958,0.8559600647520486
37353,140990,0.7955572841757301
37353,141055,0.7790575962687827
37353,141056,0.9223780407186631
37353,141059,0.7886165851800561
37353,141174,0.9585144756340406
37353,141179,0.7144345083117604
37363,37378,1.0
37363,114682,0.808290376865476
37363,141280,0.7745966692414834
37363,141429,1.0
37363,141437,0.8616404368553291
37363,141483,1.0
37363,141512,1.0
37363,141526,1.0
37363,141742,1.0
37363,141770,0.8017837257372732
37378,114682,0.808290376865476
37378,141280,0.7745966692414834
37378,141429,1.0
37378,141437,0.8616404368553291
37378,141483,1.0
37378,141512,1.0
37378,141526,1.0
37378,141742,1.0
37378,141770,0.8017837257372732
37388,141437,0.7104094931376373
37402,40725,0.7721260034637762
37402,66177,0.7904873049743588
37402,66482,0.7177558558217194
37402,102362,0.7237142918566856
37402,102464,0.839931446129805
37402,102573,0.8251126821451
37402,102666,0.7512958804773697
37402,102728,0.7450607435311266
37402,147751,0.7538585661429366
37402,193050,0.8720069034153114
37402,193103,0.7610571074446906
37402,193138,0.8677703051673601
37402,193207,0.8273951558890615
37402,193223,0.8273951558890615
37402,193252,0.7200360027002249
37402,193342,0.8273951558890615
37766,39032,1.0
37766,39865,1.0
37766,144445,1.0
37766,144850,1.0
37766,145263,1.0
37766,145385,1.0
37934,164855,0.7125559285820462
38145,38590,0.7347108778605701
38145,40503,0.8056269291891558
38145,143969,0.8822575465125695
38145,144105,0.9708654715661706
38145,145303,0.9666245053602429
38590,40503,0.9693946706049401
38590,140963,0.7585133260223084
38590,143969,0.8142565312173659
38590,145303,0.8405105148872367
38751,99072,0.736351739101157
38751,100073,0.7348714087542177
38751,100139,0.870285269152674
38751,100198,0.7071067811865476
38751,100303,0.7016464154456235
38751,100419,0.7844645405527361
38751,191517,0.7016464154456235
38751,191739,0.7614996105085897
39032,39865,1.0
39032,144445,1.0
39032,144850,1.0
39032,145263,1.0
39032,145385,1.0
39618,100303,0.7539370349250519
39618,100419,0.7492686492653551
39618,191339,0.7647191129018727
39618,191517,0.7539370349250519
39618,191739,0.7533102835258902
39618,192245,0.751495306920904
39836,66522,0.732790314945072
39836,88017,0.7352590177716415
39836,106101,0.7697654497133556
39836,106114,0.8160609224275622
39836,106140,0.7174960033341753
39836,114848,0.8201662469723274
39865,144445,1.0
39865,144850,1.0
39865,145263,1.0
39865,145385,1.0
40276,68229,0.7042147167923564
40276,77316,0.7798128673650545
40276,77384,0.7470178808339959
40276,77455,0.8008503334234821
40276,77549,0.7100469468046932
40276,77557,0.8062257748298549
40276,141133,0.7007648882267351
40276,173031,0.7953977983736551
40503,104309,0.7100716024967263
40503,140963,0.769419783162019
40503,143969,0.9086882225022429
40503,144105,0.7109255674505408
40503,145303,0.8944271909999157
40725,66177,0.8718107484463657
40725,66451,0.716188074470986
40725,66482,0.7370621347624918
40725,102362,0.8241955141918906
40725,102573,0.8789756322400788
40725,102666,0.8555068373557636
40725,102688,0.7417381199564245
40725,102728,0.8564854064500972
40725,102733,0.7417381199564245
40725,115090,0.7444229642465859
40725,147308,0.8180050673345011
40725,147751,0.7774045727697877
40725,193050,0.8976251969235526
40725,193103,0.8364180424287874
40725,193138,0.8935550043556171
40725,193207,0.8955473256792899
40725,193223,0.8955473256792899
40725,193252,0.8394195609836843
40725,193298,0.7609517849690735
40725,193335,0.7216252726004871
40725,193342,0.8955473256792899
44440,67038,0.7153629344158334
44440,91057,0.8928053815224024
44440,91156,0.78065375798434
44440,91225,0.82662934865344
44440,91388,0.7318978552073228
44440,91472,0.7918903339499381
44440,147285,0.812604508328942
44440,182369,0.7343468193540316
44440,182392,0.8359173188630291
44440,182495,0.7941997888858622
44440,182514,0.761386987626881
44440,182864,0.7618400593644641
44440,183227,0.761386987626881
44440,183482,0.7185950159185063
44440,183629,0.761386987626881
44440,183819,0.868810058571145
44440,183916,0.892109417756879
44440,183918,0.7699746599200183
44440,184116,0.7781677541251478
44451,44468,0.7395441611851465
44451,44572,0.8045179867091296
44451,44661,0.7395441611851465
44451,44715,0.8362284784735013
44451,44727,0.8126882207633765
44451,44811,0.7050442387827707
44451,44908,0.8045179867091297
44451,44948,0.7395441611851465
44451,44977,0.8362284784735013
44451,45006,0.7395441611851465
44451,45052,0.7395441611851465
44451,45111,0.7395441611851465
44451,45142,0.7395441611851465
44451,45172,0.7395441611851465
44451,45266,0.8121039710649441
44451,147485,0.7145003019661655
44451,182536,0.7947520283386972
44451,195804,0.744471010168577
44451,195812,0.7884419040060486
44451,195833,0.7375723320351832
44451,195844,0.7395441611851465
44451,195845,0.7395441611851465
44451,195866,0.7375723320351832
44451,195909,0.7395441611851465
44451,195925,0.7395441611851465
44451,195961,0.7375523876756476
44451,195978,0.7427198887778832
44451,196026,0.7395441611851465
44451,196056,0.7375723320351832
44451,196081,0.7754020030260497
44451,196094,0.7931747686306171
44451,196141,0.7581445584590286
44451,196183,0.7395441611851465
44451,196218,0.7395441611851465
44451,196223,0.7931747686306171
44451,196229,0.7395441611851465
44451,196235,0.7395441611851465
44468,44572,0.7071067811865475
44468,44661,1.0
44468,44715,0.8320502943378437
44468,44727,0.7980868844676221
44468,44908,0.7071067811865476
44468,44948,1.0
44468,44977,0.8320502943378437
44468,45006,1.0
44468,45052,1.0
44468,45111,1.0
44468,45142,1.0
44468,45172,1.0
44468,45219,0.8320502943378437
44468,45266,0.8111071056538127
44468,182536,0.8340576562282991
44468,195812,0.7372097807744856
44468,195844,1.0
44468,195845,1.0
44468,195909,1.0
44468,195925,1.0
44468,196026,1.0
44468,196094,0.7745966692414834
44468,196141,0.7155417527999327
44468,196183,1.0
44468,196218,1.0
44468,196223,0.7745966692414834
44468,196229,1.0
44468,196235,1.0
44511,66176,0.7649938599423439
44511,66401,0.7858317557938892
44511,140893,0.7881306346860244
44511,140990,0.7698372493466633
44511,141055,0.7399960632742552
44572,44581,0.8944271909999157
44572,44661,0.7071067811865475
44572,44715,0.9805806756909201
44572,44727,0.9593655015712705
44572,44732,0.7126966450997984
44572,44811,0.9128709291752768
44572,44908,1.0
44572,44948,0.7071067811865475
44572,44977,0.9805806756909201
44572,45006,0.7071067811865475
44572,45035,0.7254762501100116
44572,45052,0.7071067811865475
44572,45111,0.7071067811865475
44572,45142,0.7071067811865475
44572,45172,0.7071067811865475
44572,45225,0.7715167498104595
44572,45266,0.917662935482247
44572,135406,0.7593209240384836
44572,147485,0.9206016138255998
44572,182536,0.8846517369293828
44572,186403,0.7253185207353657
44572,195804,0.9525793444156803
44572,195812,0.9383148632568363
44572,195821,0.7624928516630233
44572,195833,0.8944271909999159
44572,195844,0.7071067811865475
44572,195845,0.7071067811865475
44572,195866,0.8944271909999159
44572,195871,0.9053574604251853
44572,195909,0.7071067811865475
44572,195925,0.7071067811865475
44572,195955,0.7715167498104595
44572,195961,0.8528028654224417
44572,195978,0.8616404368553291
44572,196026,0.7071067811865475
44572,196056,0.8944271909999159
44572,196081,0.9449111825230679
44572,196094,0.9128709291752768
44572,196141,0.8854377448471461
44572,196183,0.7071067811865475
