source,target,weight
18431,64192,0.7385489458759964
18431,126069,0.8215838362577492
18431,126113,0.7010681840159743
18431,126256,0.7784989441615231
18431,126290,0.8660254037844387
18431,126344,0.9128709291752769
18431,126370,0.816496580927726
18431,126375,0.8660254037844387
18431,126406,0.8660254037844387
18431,126439,0.7637626158259733
18431,126478,0.8660254037844387
18431,126547,0.7637626158259733
18431,126576,0.8660254037844387
18461,18559,1.0
18461,18619,0.7071067811865475
18461,18624,1.0
18461,18652,1.0
18461,18735,1.0
18461,18915,1.0
18461,18990,0.7745966692414834
18461,19043,1.0
18461,19050,0.7624928516630234
18461,19330,1.0
18461,19352,1.0
18461,19365,1.0
18461,126069,0.9486832980505138
18461,126290,1.0
18461,126370,0.7071067811865475
18461,126375,1.0
18461,126406,1.0
18461,126478,1.0
18461,126576,1.0
18517,94737,0.712837015171399
18517,94850,0.7074973928625333
18559,18619,0.7071067811865475
18559,18624,1.0
18559,18652,1.0
18559,18735,1.0
18559,18915,1.0
18559,18990,0.7745966692414834
18559,19043,1.0
18559,19050,0.7624928516630234
18559,19330,1.0
18559,19352,1.0
18559,19365,1.0
18559,126069,0.9486832980505138
18559,126290,1.0
18559,126370,0.7071067811865475
18559,126375,1.0
18559,126406,1.0
18559,126478,1.0
18559,126576,1.0
18565,61394,0.7099569137611399
18565,73312,0.7275303787163787
18619,18624,0.7071067811865475
18619,18652,0.7071067811865475
18619,18735,0.7071067811865475
18619,18915,0.7071067811865475
18619,19043,0.7071067811865475
18619,19330,0.7071067811865475
18619,19352,0.7071067811865475
18619,19365,0.7071067811865475
18619,92013,0.7071067811865475
18619,92307,0.7071067811865475
18619,92425,0.7071067811865475
18619,92514,0.7071067811865475
18619,92640,0.7071067811865475
18619,126069,0.8944271909999157
18619,126290,0.7071067811865475
18619,126375,0.7071067811865475
18619,126406,0.7071067811865475
18619,126478,0.7071067811865475
18619,126576,0.7071067811865475
18619,184489,0.7071067811865475
18619,184522,0.7071067811865475
18619,184535,0.7071067811865475
18619,184578,0.7071067811865475
18619,184601,0.7071067811865475
18624,18652,1.0
18624,18735,1.0
18624,18915,1.0
18624,18990,0.7745966692414834
18624,19043,1.0
18624,19050,0.7624928516630234
18624,19330,1.0
18624,19352,1.0
18624,19365,1.0
18624,126069,0.9486832980505138
18624,126290,1.0
18624,126370,0.7071067811865475
18624,126375,1.0
18624,126406,1.0
18624,126478,1.0
18624,126576,1.0
18652,18735,1.0
18652,18915,1.0
18652,18990,0.7745966692414834
18652,19043,1.0
18652,19050,0.7624928516630234
18652,19330,1.0
18652,19352,1.0
18652,19365,1.0
18652,126069,0.9486832980505138
18652,126290,1.0
18652,126370,0.7071067811865475
18652,126375,1.0
18652,126406,1.0
18652,126478,1.0
18652,126576,1.0
18735,18915,1.0
18735,18990,0.7745966692414834
18735,19043,1.0
18735,19050,0.7624928516630234
18735,19330,1.0
18735,19352,1.0
18735,19365,1.0
18735,126069,0.9486832980505138
18735,126290,1.0
18735,126370,0.7071067811865475
18735,126375,1.0
18735,126406,1.0
18735,126478,1.0
18735,126576,1.0
18746,19305,0.7172510240066249
18746,64288,0.8194074514114277
18746,64376,0.8294695279316082
18746,64686,0.8392147195835813
18746,64866,0.8261088872288009
18746,94737,0.8483768351900606
18746,94850,0.9259870744190054
18746,139971,0.8331040087529358
18746,140406,0.7828671445861395
18746,162384,0.8194074514114277
18746,162505,0.8480264949694748
18746,162610,0.7741387344280376
18746,162627,0.7795789156105093
18853,59813,0.7557309371014775
18863,140050,0.7666049720292409
18915,18990,0.7745966692414834
18915,19043,1.0
18915,19050,0.7624928516630234
18915,19330,1.0
18915,19352,1.0
18915,19365,1.0
18915,126069,0.9486832980505138
18915,126290,1.0
18915,126370,0.7071067811865475
18915,126375,1.0
18915,126406,1.0
18915,126478,1.0
18915,126576,1.0
18925,18939,0.8176500474233506
18925,126097,0.8280438096814235
18925,126113,0.8097553431433768
18925,126228,0.732019278633159
18925,126236,0.7711533374729685
18925,126439,0.7928608602824242
18925,126547,0.7928608602824242
18939,18990,0.7419822332162693
18939,64192,0.8041315601208577
18939,126097,0.9532062476387966
18939,126113,0.8980265101338746
18939,126228,0.8476328664370341
18939,126236,0.9709443208700455
18939,126256,0.7023212455599
18939,126344,0.8519427513705974
18939,126370,0.762000762001143
18939,126439,0.9503819266229828
18939,126547,0.9503819266229828
18983,19413,0.7105872295786625
18983,34254,0.7241457931412765
18983,43931,0.7658848872767817
18983,64775,0.7194088450730302
18983,110253,0.719551437680566
18983,126013,0.7827860566943187
18989,30632,0.7654842943087062
18989,33723,0.7073519067511557
18989,34491,0.7337383538208112
18989,43763,0.7219109088843947
18989,115671,0.7391825731474604
18989,115936,0.7269391857157512
18989,126013,0.741834488262113
18990,19043,0.7745966692414834
18990,19330,0.7745966692414834
18990,19352,0.7745966692414834
18990,19365,0.7745966692414834
18990,64192,0.8257228238447704
18990,126069,0.7348469228349535
18990,126097,0.761289066336832
18990,126113,0.8114822249196492
18990,126236,0.7115947169551653
18990,126256,0.8355727485873496
18990,126290,0.7745966692414834
18990,126344,0.9797958971132712
18990,126370,0.9128709291752768
18990,126375,0.7745966692414834
18990,126406,0.7745966692414834
18990,126439,0.8783100656536799
18990,126478,0.7745966692414834
18990,126547,0.8783100656536799
18990,126576,0.7745966692414834
19043,19050,0.7624928516630234
19043,19330,1.0
19043,19352,1.0
19043,19365,1.0
19043,126069,0.9486832980505138
19043,126290,1.0
19043,126370,0.7071067811865475
19043,126375,1.0
19043,126406,1.0
19043,126478,1.0
19043,126576,1.0
19050,19330,0.7624928516630234
19050,19352,0.7624928516630234
19050,19365,0.7624928516630234
19050,126069,0.7233642332556182
19050,126290,0.7624928516630234
19050,126375,0.7624928516630234
19050,126406,0.7624928516630234
19050,126478,0.7624928516630234
19050,126576,0.7624928516630234
19330,19352,1.0
19330,19365,1.0
19330,126069,0.9486832980505138
19330,126290,1.0
19330,126370,0.7071067811865475
19330,126375,1.0
19330,126406,1.0
19330,126478,1.0
19330,126576,1.0
19334,33898,0.7158300753854963
19334,64686,0.7301199636464479
19334,64866,0.7218235454428656
19334,139971,0.70550528947632
19334,162505,0.7212160474115733
19352,19365,1.0
19352,126069,0.9486832980505138
19352,126290,1.0
19352,126370,0.7071067811865475
19352,126375,1.0
19352,126406,1.0
19352,126478,1.0
19352,126576,1.0
19363,33868,0.7012990901946888
19363,115817,0.7650331273871446
19363,139851,0.7614116302433238
19363,139871,0.750286953043549
19365,126069,0.9486832980505138
19365,126290,1.0
19365,126370,0.7071067811865475
19365,126375,1.0
19365,126406,1.0
19365,126478,1.0
19365,126576,1.0
19428,34063,0.8379703797669529
19428,126259,0.8641049122119826
19428,139800,0.8336913831353001
19428,139967,0.7106690545187013
29597,29675,0.7266275172180947
29597,30591,0.7148312675949029
29597,190685,0.7725014260190237
29597,199439,0.7711023314094334
29675,34303,0.7706156863030992
29675,190685,0.7483918595424713
29675,199334,0.7006352460229734
29675,199472,0.7533092640926844
29679,29884,0.9516470040145981
29679,29895,0.941798941798942
29679,29941,0.8436748118192334
29679,30064,0.9352195295828245
29679,30278,0.899409886978313
29679,30295,0.8866894557736071
29679,30465,0.8218299536032352
29679,30466,0.8346248495316818
29679,30478,0.9023617267907602
29679,30491,0.7924288517503273
29679,138058,0.9322566597786031
29679,138077,0.8346248495316818
29679,138152,0.9629912112291751
29713,29884,0.7743821886422612
29713,30064,0.8571428571428569
29713,30211,0.7559289460184544
29713,30295,0.9258200997725514
29713,30466,0.9561828874675148
29713,30478,0.7163236234605813
29713,30480,0.7559289460184544
29713,30491,0.8473185457363234
29713,30629,0.7559289460184544
29713,138058,0.8160261132534428
29713,138077,0.9561828874675148
29713,138094,0.716977854887663
29713,138098,0.7559289460184544
29713,138152,0.7787611974767475
29836,29932,0.9271508402251917
29836,30278,0.71829214410964
29836,30478,0.702701860377704
29836,138094,0.7909231185644537
29854,59378,0.7572401854185359
29854,59488,0.8169217288768315
29854,59491,0.7462025072446365
29854,138156,0.7820439410020391
29854,156853,0.8055555555555557
29854,157002,0.7024393586862706
29854,157057,0.7771648419979064
29884,29895,0.9269417339207613
29884,29941,0.8441962364367679
29884,30064,0.9781669751270669
29884,30278,0.9301825028886089
29884,30295,0.9538218151860924
29884,30465,0.846723448822613
29884,30466,0.9206923582851392
29884,30478,0.8964244652223895
29884,30491,0.8633531446374632
29884,138058,0.9723290883049787
29884,138077,0.9206923582851392
29884,138152,0.9924020261381507
29895,29941,0.8397102947408044
29895,30064,0.9456108576893003
29895,30278,0.8613751405140558
29895,30295,0.8642416214502248
29895,30465,0.8267926948689551
29895,30466,0.8114408259335796
29895,30478,0.9284141650970551
29895,30491,0.8115058426257982
29895,138058,0.8961768140193813
29895,138077,0.8114408259335796
29895,138152,0.9604735871475302
29932,30609,0.7007281201398476
29932,138094,0.8510363686112977
29940,59828,0.8130186429077011
29940,138156,0.7552475362299166
29941,30008,0.7298297166785978
29941,30064,0.8122719888291217
29941,30278,0.9175984328316377
29941,30295,0.7615129071460373
29941,30312,0.7326373906996675
29941,30462,0.7219201412290365
29941,30465,0.7360571629772393
29941,30466,0.7016602928086937
29941,30478,0.9028286370237202
29941,30491,0.7351794694295681
29941,138058,0.8294300856900325
29941,138077,0.7016602928086937
29941,138152,0.8549224072334369
29997,190685,0.7730785096471409
29997,199334,0.7576586767542579
29997,199472,0.7949960242244124
30004,64289,0.7896168775730574
30004,64363,0.7606742829010146
30004,73616,0.7151466090596145
30008,30278,0.7532164584606685
30008,30478,0.7567465278704512
30027,43782,0.7562170365876435
30064,30278,0.8919910652852543
30064,30295,0.9772545497599153
30064,30312,0.7043883360626507
30064,30465,0.8187169501671459
30064,30466,0.9561828874675148
30064,30478,0.9116846116771036
30064,30491,0.9078412990032037
30064,138058,0.9600307214746385
30064,138077,0.9561828874675148
30064,138152,0.9864308501372135
30071,43927,0.7135701966916632
30071,115596,0.8003236574280974
30071,197117,0.7224409850607585
30089,186926,0.7095895189632067
30211,30480,1.0
30211,30629,1.0
30211,138098,1.0
30235,35248,0.7891396215423553
30235,35268,0.8065664515090137
30235,140371,0.8549048482664171
30235,140451,0.9237123615200362
30278,30295,0.8748664006770424
30278,30465,0.7756164379323435
30278,30466,0.8234960202479661
30278,30478,0.9534239293488663
30278,30491,0.7427695278982043
30278,138058,0.9301611385370389
30278,138077,0.8234960202479661
30278,138094,0.7855778991794592
30278,138152,0.9277942655434497
30295,30465,0.7516680700851492
30295,30466,0.9897624106974511
30295,30478,0.8733634359962179
30295,30491,0.8934179489628384
30295,138058,0.9678215817483968
30295,138077,0.9897624106974511
30295,138094,0.7084550915523627
30295,138152,0.9533126619564753
30312,30462,0.7029395111156372
30312,30491,0.7642480067970068
30391,84412,0.7087422733339392
30462,30577,0.784696769839103
30462,86121,0.7672515229957847
30462,94728,0.7385105118456845
30462,97940,0.7960806992366867
30462,97984,0.8096304344684935
30462,98107,0.7983442676013638
30462,98274,0.8152813646372591
30462,116301,0.7981672637738305
30462,157115,0.8375170740314231
30462,190299,0.8135698824398696
30462,190358,0.8062124491143787
30465,30466,0.7192371325132787
30465,30478,0.7510767175665132
30465,30491,0.7283997583645693
30465,138058,0.7771509983285155
30465,138077,0.7192371325132787
30465,138152,0.840549548454636
30466,30478,0.8172536479247935
30466,30491,0.9114654303752999
30466,138058,0.9237022282378737
30466,138077,1.0
30466,138094,0.7198400533135879
30466,138152,0.9121817098024457
30478,30491,0.7586928636339919
30478,138058,0.9135372145590698
30478,138077,0.8172536479247935
30478,138094,0.7571534761066124
30478,138152,0.92889651821661
30480,30629,1.0
30480,138098,1.0
30491,138058,0.8134518347820842
30491,138077,0.9114654303752999
30491,138152,0.8578164469184383
30563,33780,0.7133519984751423
30563,85901,0.7171371656006361
30563,85927,0.7032636776948773
30563,86283,0.7207499701564472
30563,86407,0.7722787418478559
30563,178518,0.8595703222314849
30577,86121,0.7245130261532684
30577,116301,0.7188119059152767
30577,157115,0.7091296762678553
30591,59927,0.7679042132584353
30629,138098,1.0
30632,43763,0.7002334753088166
30632,64635,0.8202300257897194
30632,73235,0.8417069255364857
30632,84300,0.7098290175376011
30632,111857,0.7675314788793732
30632,115671,0.8664775739308745
30632,115936,0.7135818888655205
30632,126013,0.8044291208408654
33723,34491,0.7098268925976954
33723,34503,0.7536688282980099
33723,35374,0.7534057578662111
33723,73760,0.7768861420936857
33723,115936,0.7971716311373872
33769,33801,1.0
33769,33821,0.7071067811865475
33769,33822,1.0
33769,33826,1.0
33769,33909,0.7071067811865475
33769,33998,1.0
33769,34037,1.0
33769,34088,1.0
33769,34144,1.0
33769,34288,0.7071067811865475
33769,139794,1.0
33769,139845,1.0
33769,139866,1.0
33769,139894,1.0
33769,139986,1.0
33769,139992,1.0
33769,140002,0.7559289460184544
33769,140046,0.7071067811865475
33769,140049,0.9486832980505138
33778,35374,0.7059314284292136
33780,43940,0.7107217115354436
33780,85901,0.7287776100530123
33780,86407,0.7443017622730312
33780,178518,0.7860776377105948
33801,33821,0.7071067811865475
33801,33822,1.0
33801,33826,1.0
33801,33909,0.7071067811865475
33801,33998,1.0
33801,34037,1.0
33801,34088,1.0
33801,34144,1.0
33801,34288,0.7071067811865475
33801,139794,1.0
33801,139845,1.0
33801,139866,1.0
33801,139894,1.0
33801,139986,1.0
33801,139992,1.0
33801,140002,0.7559289460184544
33801,140046,0.7071067811865475
33801,140049,0.9486832980505138
33821,33822,0.7071067811865475
33821,33826,0.7071067811865475
33821,33998,0.7071067811865475
33821,34037,0.7071067811865475
33821,34088,0.7071067811865475
33821,34144,0.7071067811865475
33821,113319,0.7071067811865475
33821,113463,0.7071067811865475
33821,116083,0.7071067811865475
33821,116098,0.7071067811865475
33821,139794,0.7071067811865475
33821,139845,0.7071067811865475
33821,139866,0.7071067811865475
33821,139894,0.7071067811865475
33821,139986,0.7071067811865475
33821,139992,0.7071067811865475
33822,33826,1.0
33822,33909,0.7071067811865475
33822,33998,1.0
33822,34037,1.0
33822,34088,1.0
33822,34144,1.0
33822,34288,0.7071067811865475
33822,139794,1.0
33822,139845,1.0
33822,139866,1.0
33822,139894,1.0
33822,139986,1.0
33822,139992,1.0
33822,140002,0.7559289460184544
33822,140046,0.7071067811865475
33822,140049,0.9486832980505138
33826,33909,0.7071067811865475
33826,33998,1.0
33826,34037,1.0
33826,34088,1.0
33826,34144,1.0
33826,34288,0.7071067811865475
33826,139794,1.0
33826,139845,1.0
33826,139866,1.0
33826,139894,1.0
33826,139986,1.0
33826,139992,1.0
33826,140002,0.7559289460184544
33826,140046,0.7071067811865475
33826,140049,0.9486832980505138
33858,34491,0.8483156424619566
33858,34503,0.7631388169959419
33858,35374,0.8020060608870994
33858,43824,0.7307273094974062
33858,43931,0.7157793809181235
33858,61569,0.7005596923895693
33858,70266,0.7316484190946559
33858,73640,0.743662739005596
33858,84300,0.7043388301908649
33858,84308,0.7032510456501306
33858,84320,0.7432851241629921
33858,84322,0.7126475520446389
33858,84353,0.7006463735784342
33858,84380,0.7126475520446389
33858,84389,0.742092397379683
33858,84396,0.7094491883917524
33858,84400,0.7421675341154017
33858,115936,0.7746091508966204
33858,140050,0.7103840112014405
33858,146751,0.7511754973134009
33858,177586,0.7249424929317556
33858,177617,0.7292671396296369
33868,139851,0.9352455175726035
33868,139871,0.85706260057134
33898,59813,0.7070673161424179
33898,139971,0.706803367030336
33909,33998,0.7071067811865475
33909,34037,0.7071067811865475
33909,34088,0.7071067811865475
33909,34144,0.7071067811865475
33909,107264,0.7071067811865475
33909,107307,0.7071067811865475
33909,107427,0.7071067811865475
33909,139794,0.7071067811865475
33909,139845,0.7071067811865475
33909,139866,0.7071067811865475
33909,139894,0.7071067811865475
33909,139986,0.7071067811865475
33909,139992,0.7071067811865475
33909,197040,0.7071067811865475
33909,197048,0.7071067811865475
33909,197054,0.7071067811865475
33909,197059,0.7071067811865475
33909,197061,0.7071067811865475
33909,197096,0.7071067811865475
33909,197136,0.7071067811865475
33909,197183,0.7071067811865475
33946,115817,0.7470343555414789
33987,89093,0.7226133241148115
33987,92026,0.7192356525451472
33987,92276,0.7174993382527898
33987,92298,0.7632575775793591
33987,92709,0.7296765336798602
33987,184640,0.709839274718988
33987,184680,0.7296765336798602
33998,34037,1.0
33998,34088,1.0
33998,34144,1.0
33998,34288,0.7071067811865475
33998,139794,1.0
33998,139845,1.0
33998,139866,1.0
33998,139894,1.0
33998,139986,1.0
33998,139992,1.0
33998,140002,0.7559289460184544
33998,140046,0.7071067811865475
33998,140049,0.9486832980505138
34031,34469,0.7029367940992339
34031,126013,0.7484242683151523
34037,34088,1.0
34037,34144,1.0
34037,34288,0.7071067811865475
34037,139794,1.0
34037,139845,1.0
34037,139866,1.0
34037,139894,1.0
34037,139986,1.0
34037,139992,1.0
34037,140002,0.7559289460184544
34037,140046,0.7071067811865475
34037,140049,0.9486832980505138
34063,126259,0.8372950509428678
34063,139800,0.9653188971629447
34063,139844,0.7158996544704683
34063,139967,0.9124211282466753
34063,140002,0.8488929745236656
34088,34144,1.0
34088,34288,0.7071067811865475
34088,139794,1.0
34088,139845,1.0
34088,139866,1.0
34088,139894,1.0
34088,139986,1.0
34088,139992,1.0
34088,140002,0.7559289460184544
34088,140046,0.7071067811865475
34088,140049,0.9486832980505138
34144,34288,0.7071067811865475
34144,139794,1.0
34144,139845,1.0
34144,139866,1.0
34144,139894,1.0
34144,139986,1.0
34144,139992,1.0
34144,140002,0.7559289460184544
34144,140046,0.7071067811865475
34144,140049,0.9486832980505138
34174,85522,0.842627080238172
34174,85593,0.7906416098657733
34174,85654,0.8405105148872367
34174,178268,0.7402332101976054
34174,178271,0.8405105148872367
34174,178281,0.8718123444180161
34174,178289,0.8122914203647443
34174,178311,0.7058647115802253
34174,178325,0.8160816058651277
34196,70351,0.7400535431840667
34254,35335,0.8592091246167096
34254,43756,0.7576144084141581
34254,43794,0.9135683317309861
34254,43835,0.7318265304040993
34254,43836,0.7959367227184238
34254,43931,0.8823244487408226
34254,43958,0.7887017070179709
34254,61389,0.8664486754910452
34254,61569,0.7862025835865355
34254,64775,0.7349433273612838
34254,84308,0.7684552737734403
34254,84320,0.747449947991739
34254,84322,0.7727556926637408
34254,84328,0.7694197831620191
34254,84334,0.7677607009313703
34254,84343,0.7160847402316796
34254,84353,0.7101219539066318
34254,84364,0.8828185028472296
34254,84367,0.761904761904762
34254,84377,0.7983262550122281
34254,84380,0.7727556926637408
34254,84393,0.761904761904762
34254,84394,0.7826936370292428
34254,84396,0.819962249137713
34254,84405,0.7613279066249284
34254,84407,0.8211306542062078
34254,96602,0.9184444086103606
34254,110253,0.9268551141815876
34254,146668,0.7227627001031522
34254,177570,0.9271887866216996
34254,177583,0.7826936370292428
34254,177585,0.8143346155620172
34254,177586,0.7820554622233085
