source,target,weight
20008,126893,1.0
20008,126894,0.8307471607356973
20009,20016,1.0
20009,20021,0.7330166661378313
20009,20024,1.0
20009,20034,1.0
20009,126853,1.0
20009,126865,1.0
20009,126866,1.0
20009,126868,1.0
20009,126871,1.0
20009,126872,1.0
20009,126875,1.0
20009,126878,0.9284766908852594
20009,126880,1.0
20009,126882,0.9128709291752769
20009,126883,1.0
20009,126886,1.0
20009,126889,1.0
20009,126891,1.0
20009,126892,1.0
20009,126893,1.0
20009,126894,0.8307471607356973
20012,20028,0.7843404065950712
20012,20030,0.9737289911202953
20012,20032,0.968962790249909
20012,60171,0.7663623022094277
20012,126861,0.9486832980505138
20012,126874,0.848528137423857
20012,126878,0.8221083073205849
20012,126881,0.8519427513705973
20012,126882,0.8660254037844387
20012,126894,0.9382332813010019
20016,20021,0.7330166661378313
20016,20024,1.0
20016,20034,1.0
20016,126853,1.0
20016,126865,1.0
20016,126866,1.0
20016,126868,1.0
20016,126871,1.0
20016,126872,1.0
20016,126875,1.0
20016,126878,0.9284766908852594
20016,126880,1.0
20016,126882,0.9128709291752769
20016,126883,1.0
20016,126886,1.0
20016,126889,1.0
20016,126891,1.0
20016,126892,1.0
20016,126893,1.0
20016,126894,0.8307471607356973
20018,20028,0.7549511157856152
20018,20030,0.7050497389192032
20018,60171,0.7176502068574107
20018,126855,0.8721341068302799
20018,126857,0.8833624646752114
20018,126874,0.7527726527090811
20018,126881,0.7113429940295788
20021,20024,0.7330166661378313
20021,20034,0.7330166661378313
20021,126853,0.7330166661378313
20021,126865,0.7330166661378313
20021,126866,0.7330166661378313
20021,126868,0.7330166661378313
20021,126871,0.7330166661378313
20021,126872,0.7330166661378313
20021,126875,0.7330166661378313
20021,126878,0.7713340736779851
20021,126880,0.7330166661378313
20021,126882,0.7583695524672999
20021,126883,0.7330166661378313
20021,126886,0.7330166661378313
20021,126889,0.7330166661378313
20021,126891,0.7330166661378313
20021,126892,0.7330166661378313
20021,126893,0.7330166661378313
20021,126894,0.724942278768988
20022,73451,0.8533883806753688
20024,20034,1.0
20024,126853,1.0
20024,126865,1.0
20024,126866,1.0
20024,126868,1.0
20024,126871,1.0
20024,126872,1.0
20024,126875,1.0
20024,126878,0.9284766908852594
20024,126880,1.0
20024,126882,0.9128709291752769
20024,126883,1.0
20024,126886,1.0
20024,126889,1.0
20024,126891,1.0
20024,126892,1.0
20024,126893,1.0
20024,126894,0.8307471607356973
20028,20030,0.8309153856946515
20028,20032,0.898571560071923
20028,60171,0.9750173491932737
20028,126855,0.8091409510934156
20028,126857,0.8212377214380167
20028,126874,0.8216480300177611
20030,20032,0.9525793444156805
20030,60171,0.7816405303050076
20030,126861,0.9622504486493761
20030,126874,0.9467292624062574
20030,126878,0.8219529433756427
20030,126881,0.8986914687663685
20030,126882,0.8432740427115678
20030,126894,0.9135849464367088
20032,60171,0.8885531423655277
20032,126855,0.7158946326459296
20032,126857,0.7497771504927778
20032,126861,0.8642416214502248
20032,126874,0.8432740427115678
20032,126878,0.7003009752518538
20032,126881,0.8043341376678732
20032,126882,0.7315635209502899
20032,126894,0.8391813582966892
20034,126853,1.0
20034,126865,1.0
20034,126866,1.0
20034,126868,1.0
20034,126871,1.0
20034,126872,1.0
20034,126875,1.0
20034,126878,0.9284766908852594
20034,126880,1.0
20034,126882,0.9128709291752769
20034,126883,1.0
20034,126886,1.0
20034,126889,1.0
20034,126891,1.0
20034,126892,1.0
20034,126893,1.0
20034,126894,0.8307471607356973
21450,21462,1.0
21450,21472,1.0
21450,21481,1.0
21450,21483,1.0
21450,21491,1.0
21450,21504,1.0
21450,21513,0.7071067811865475
21450,21517,1.0
21450,21535,0.8944271909999159
21450,21546,1.0
21450,21554,1.0
21450,130030,0.7745966692414834
21450,130031,1.0
21450,130034,0.7071067811865475
21450,130037,1.0
21450,130060,1.0
21450,130070,0.75
21450,130075,0.9237604307034011
21450,130078,1.0
21450,130082,1.0
21450,130093,0.8164965809277261
21451,73469,0.7229969476342317
21451,73477,0.8511519500141167
21451,73482,0.7380249664231081
21451,73484,0.7540990499768684
21451,113798,0.7139831899072819
21462,21472,1.0
21462,21481,1.0
21462,21483,1.0
21462,21491,1.0
21462,21504,1.0
21462,21513,0.7071067811865475
21462,21517,1.0
21462,21535,0.8944271909999159
21462,21546,1.0
21462,21554,1.0
21462,130030,0.7745966692414834
21462,130031,1.0
21462,130034,0.7071067811865475
21462,130037,1.0
21462,130060,1.0
21462,130070,0.75
21462,130075,0.9237604307034011
21462,130078,1.0
21462,130082,1.0
21462,130093,0.8164965809277261
21463,21464,0.84042031526273
21463,21508,0.84042031526273
21463,21513,0.8725028717782316
21463,21516,0.8701765379549183
21463,21538,0.938590635448906
21463,130029,0.7726911394933924
21463,130030,0.7597217761636013
21463,130044,0.9315942613970248
21463,130046,0.8664587415167273
21463,130055,0.7189402506740481
21463,130066,0.8237710917345518
21463,130071,0.9301748358374492
21463,130083,0.8826887264687593
21463,130089,0.990495371559646
21463,130092,0.8822575465125694
21464,21508,1.0
21464,21513,0.8944271909999159
21464,21516,0.9899494936611665
21464,21538,0.9296696802013682
21464,130029,0.8581163303210332
21464,130030,0.9797958971132712
21464,130044,0.9737289911202953
21464,130046,0.9237604307034012
21464,130055,0.7726674092862558
21464,130066,0.9225312080288852
21464,130071,0.9486832980505139
21464,130075,0.8033264176742435
21464,130083,0.9470450939305309
21464,130089,0.7999999999999999
21464,130092,0.8981462390204986
21472,21481,1.0
21472,21483,1.0
21472,21491,1.0
21472,21504,1.0
21472,21513,0.7071067811865475
21472,21517,1.0
21472,21535,0.8944271909999159
21472,21546,1.0
21472,21554,1.0
21472,130030,0.7745966692414834
21472,130031,1.0
21472,130034,0.7071067811865475
21472,130037,1.0
21472,130060,1.0
21472,130070,0.75
21472,130075,0.9237604307034011
21472,130078,1.0
21472,130082,1.0
21472,130093,0.8164965809277261
21481,21483,1.0
21481,21491,1.0
21481,21504,1.0
21481,21513,0.7071067811865475
21481,21517,1.0
21481,21535,0.8944271909999159
21481,21546,1.0
21481,21554,1.0
21481,130030,0.7745966692414834
21481,130031,1.0
21481,130034,0.7071067811865475
21481,130037,1.0
21481,130060,1.0
21481,130070,0.75
21481,130075,0.9237604307034011
21481,130078,1.0
21481,130082,1.0
21481,130093,0.8164965809277261
21483,21491,1.0
21483,21504,1.0
21483,21513,0.7071067811865475
21483,21517,1.0
21483,21535,0.8944271909999159
21483,21546,1.0
21483,21554,1.0
21483,130030,0.7745966692414834
21483,130031,1.0
21483,130034,0.7071067811865475
21483,130037,1.0
21483,130060,1.0
21483,130070,0.75
21483,130075,0.9237604307034011
21483,130078,1.0
21483,130082,1.0
21483,130093,0.8164965809277261
21491,21504,1.0
21491,21513,0.7071067811865475
21491,21517,1.0
21491,21535,0.8944271909999159
21491,21546,1.0
21491,21554,1.0
21491,130030,0.7745966692414834
21491,130031,1.0
21491,130034,0.7071067811865475
21491,130037,1.0
21491,130060,1.0
21491,130070,0.75
21491,130075,0.9237604307034011
21491,130078,1.0
21491,130082,1.0
21491,130093,0.8164965809277261
21504,21513,0.7071067811865475
21504,21517,1.0
21504,21535,0.8944271909999159
21504,21546,1.0
21504,21554,1.0
21504,130030,0.7745966692414834
21504,130031,1.0
21504,130034,0.7071067811865475
21504,130037,1.0
21504,130060,1.0
21504,130070,0.75
21504,130075,0.9237604307034011
21504,130078,1.0
21504,130082,1.0
21504,130093,0.8164965809277261
21508,21513,0.8944271909999159
21508,21516,0.9899494936611665
21508,21538,0.9296696802013682
21508,130029,0.8581163303210332
21508,130030,0.9797958971132712
21508,130044,0.9737289911202953
21508,130046,0.9237604307034012
21508,130055,0.7726674092862558
21508,130066,0.9225312080288852
21508,130071,0.9486832980505139
21508,130075,0.8033264176742435
21508,130083,0.9470450939305309
21508,130089,0.7999999999999999
21508,130092,0.8981462390204986
21510,21787,0.8260493705967961
21510,34743,0.8215419219227854
21510,65672,0.7636363636363636
21510,65709,0.8202370171273893
21510,65755,0.7016464154456233
21510,65757,0.7014441049751449
21510,65784,0.7636363636363636
21510,65810,0.7410216743633934
21510,65824,0.7636363636363636
21510,65832,0.8356716504931926
21510,65902,0.7378647873726217
21510,65924,0.8198404180142524
21510,148329,0.8119778484258179
21510,157452,0.8451145677404114
21510,163139,0.7937253933193772
21510,163180,0.8657578698493654
21510,163184,0.7636363636363636
21510,163227,0.7636363636363636
21510,163237,0.7636363636363636
21510,163274,0.8583914557947008
21510,163276,0.7636363636363636
21510,163280,0.7636363636363636
21510,163284,0.7016464154456233
21510,163313,0.7636363636363636
21511,76313,0.7553080140435631
21511,76331,0.7514691493021795
21511,76342,0.7883607074442617
21511,76348,0.7346285758021034
21511,130055,0.722982798154071
21511,130094,0.7986147175753946
21511,170716,0.7883607074442617
21511,170727,0.7317272966080378
21511,170762,0.7793410992752838
21512,60111,0.7631514186810311
21512,102796,0.7825080450574999
21512,102813,0.7542303143328363
21512,102825,0.7247686279450255
21512,102835,0.7680928037574277
21512,102845,0.7535922203472522
21512,193433,0.7134875361095518
21512,193436,0.7800855984030511
21513,21516,0.9486832980505138
21513,21517,0.7071067811865475
21513,21538,0.944911182523068
21513,21546,0.7071067811865475
21513,21554,0.7071067811865475
21513,130029,0.8528028654224417
21513,130030,0.9128709291752768
21513,130031,0.7071067811865475
21513,130037,0.7071067811865475
21513,130044,0.9525793444156803
21513,130046,0.7745966692414833
21513,130060,0.7071067811865475
21513,130066,0.8251369970070347
21513,130071,0.848528137423857
21513,130075,0.8164965809277258
21513,130078,0.7071067811865475
21513,130082,0.7071067811865475
21513,130083,0.9473729613780998
21513,130089,0.8944271909999157
21513,130092,0.7302967433402214
21516,21538,0.9561828874675149
21516,130029,0.8764598212022147
21516,130030,0.9814954576223638
21516,130044,0.9897624106974511
21516,130046,0.8981462390204985
21516,130055,0.7375837923560066
21516,130066,0.9132593022748192
21516,130071,0.9391485505499118
21516,130075,0.8262364471909155
21516,130083,0.9692476431690819
21516,130089,0.848528137423857
21516,130092,0.8660254037844387
21517,21535,0.8944271909999159
21517,21546,1.0
21517,21554,1.0
21517,130030,0.7745966692414834
21517,130031,1.0
21517,130034,0.7071067811865475
21517,130037,1.0
21517,130060,1.0
21517,130070,0.75
21517,130075,0.9237604307034011
21517,130078,1.0
21517,130082,1.0
21517,130093,0.8164965809277261
21535,21546,0.8944271909999159
21535,21554,0.8944271909999159
21535,130031,0.8944271909999159
21535,130037,0.8944271909999159
21535,130060,0.8944271909999159
21535,130075,0.9295160030897799
21535,130078,0.8944271909999159
21535,130082,0.8944271909999159
21535,130093,0.7302967433402215
21538,130029,0.8058229640253803
21538,130030,0.8970852271450606
21538,130044,0.9772545497599154
21538,130046,0.9271050693011066
21538,130055,0.75097662071559
21538,130066,0.8381572637543594
21538,130071,0.908688222502243
21538,130075,0.7097954098256227
21538,130083,0.9057148735229396
21538,130089,0.9296696802013683
21538,130092,0.8970852271450606
21546,21554,1.0
21546,130030,0.7745966692414834
21546,130031,1.0
21546,130034,0.7071067811865475
21546,130037,1.0
21546,130060,1.0
21546,130070,0.75
21546,130075,0.9237604307034011
21546,130078,1.0
21546,130082,1.0
21546,130093,0.8164965809277261
21548,35565,0.8759567484804925
21548,82364,0.7789439901708398
21548,88904,0.8059442221585751
21548,94497,0.7470622114542022
21548,94500,0.9017736206898824
21548,94515,0.8243326823525143
21548,94522,0.7470622114542022
21548,186896,0.7470622114542022
21554,130030,0.7745966692414834
21554,130031,1.0
21554,130034,0.7071067811865475
21554,130037,1.0
21554,130060,1.0
21554,130070,0.75
21554,130075,0.9237604307034011
21554,130078,1.0
21554,130082,1.0
21554,130093,0.8164965809277261
21567,21576,0.8219949365267865
21567,21590,0.8219949365267865
21567,21607,0.8219949365267865
21567,21646,0.8219949365267865
21567,21711,0.8219949365267865
21567,21781,0.8219949365267865
21567,21792,0.8219949365267865
21567,21864,0.8219949365267865
21567,21881,0.8219949365267865
21567,21950,0.8219949365267865
21567,22140,0.8219949365267865
21567,22145,0.8219949365267865
21567,22189,0.8219949365267865
21567,22209,0.8219949365267865
21567,22210,0.8219949365267865
21567,22221,0.8219949365267865
21567,22239,0.8219949365267865
21567,22241,0.8219949365267865
21567,22253,0.8219949365267865
21567,22269,0.8219949365267865
21567,22279,0.8219949365267865
21567,130119,0.8219949365267865
21567,130121,0.8219949365267865
21567,130187,0.8219949365267865
21567,130190,0.8219949365267865
21567,130192,0.8219949365267865
21567,130244,0.8056815791722831
21567,130294,0.8219949365267865
21567,130312,0.8219949365267865
21567,130317,0.7009996372327816
21567,130322,0.8219949365267865
21567,130336,0.8219949365267865
21567,130368,0.7352146220938077
21567,130382,0.8219949365267865
21567,130383,0.8219949365267865
21576,21590,1.0
21576,21607,1.0
21576,21646,1.0
21576,21711,1.0
21576,21781,1.0
21576,21792,1.0
21576,21864,1.0
21576,21881,1.0
21576,21901,0.7071067811865475
21576,21950,1.0
21576,22006,0.75
21576,22140,1.0
21576,22145,1.0
21576,22189,1.0
21576,22209,1.0
21576,22210,1.0
21576,22221,1.0
21576,22239,1.0
21576,22240,0.7071067811865475
21576,22241,1.0
21576,22253,1.0
21576,22269,1.0
21576,22271,0.7071067811865475
21576,22279,1.0
21576,130119,1.0
21576,130121,1.0
21576,130187,1.0
21576,130190,1.0
21576,130192,1.0
21576,130244,0.9271726499455306
21576,130294,1.0
21576,130312,1.0
21576,130317,0.8528028654224417
21576,130322,1.0
21576,130336,1.0
21576,130368,0.8944271909999159
21576,130382,1.0
21576,130383,1.0
21590,21607,1.0
21590,21646,1.0
21590,21711,1.0
21590,21781,1.0
21590,21792,1.0
21590,21864,1.0
21590,21881,1.0
21590,21901,0.7071067811865475
21590,21950,1.0
21590,22006,0.75
21590,22140,1.0
21590,22145,1.0
21590,22189,1.0
21590,22209,1.0
21590,22210,1.0
21590,22221,1.0
21590,22239,1.0
21590,22240,0.7071067811865475
21590,22241,1.0
21590,22253,1.0
21590,22269,1.0
21590,22271,0.7071067811865475
21590,22279,1.0
21590,130119,1.0
21590,130121,1.0
21590,130187,1.0
21590,130190,1.0
21590,130192,1.0
21590,130244,0.9271726499455306
21590,130294,1.0
21590,130312,1.0
21590,130317,0.8528028654224417
21590,130322,1.0
21590,130336,1.0
21590,130368,0.8944271909999159
21590,130382,1.0
21590,130383,1.0
21607,21646,1.0
21607,21711,1.0
21607,21781,1.0
21607,21792,1.0
21607,21864,1.0
21607,21881,1.0
21607,21901,0.7071067811865475
21607,21950,1.0
21607,22006,0.75
21607,22140,1.0
21607,22145,1.0
21607,22189,1.0
21607,22209,1.0
21607,22210,1.0
21607,22221,1.0
21607,22239,1.0
21607,22240,0.7071067811865475
21607,22241,1.0
21607,22253,1.0
21607,22269,1.0
21607,22271,0.7071067811865475
21607,22279,1.0
21607,130119,1.0
21607,130121,1.0
21607,130187,1.0
21607,130190,1.0
21607,130192,1.0
21607,130244,0.9271726499455306
21607,130294,1.0
21607,130312,1.0
21607,130317,0.8528028654224417
21607,130322,1.0
21607,130336,1.0
21607,130368,0.8944271909999159
21607,130382,1.0
21607,130383,1.0
21636,21655,0.782592059201873
21636,21821,0.770539216605301
21636,21943,0.7461722510896577
21636,22240,0.772027518982468
21636,22271,0.772027518982468
21636,76341,0.8996691603300826
21636,130189,0.8758584540736029
21636,130198,0.782592059201873
21636,130275,0.8578083544249647
21646,21711,1.0
21646,21781,1.0
21646,21792,1.0
21646,21864,1.0
21646,21881,1.0
21646,21901,0.7071067811865475
21646,21950,1.0
21646,22006,0.75
21646,22140,1.0
21646,22145,1.0
21646,22189,1.0
21646,22209,1.0
21646,22210,1.0
21646,22221,1.0
21646,22239,1.0
21646,22240,0.7071067811865475
21646,22241,1.0
21646,22253,1.0
21646,22269,1.0
21646,22271,0.7071067811865475
21646,22279,1.0
21646,130119,1.0
21646,130121,1.0
21646,130187,1.0
21646,130190,1.0
21646,130192,1.0
21646,130244,0.9271726499455306
21646,130294,1.0
21646,130312,1.0
21646,130317,0.8528028654224417
21646,130322,1.0
21646,130336,1.0
21646,130368,0.8944271909999159
21646,130382,1.0
21646,130383,1.0
21655,21943,0.9534625892455925
21655,21960,0.7442084075352507
21655,22006,0.9486832980505139
21655,22240,0.8944271909999159
21655,22271,0.8944271909999159
21655,130189,0.7647252799666258
21655,130198,1.0
21655,130240,0.758946638440411
21655,130244,0.837707816583391
21655,130268,0.7745966692414834
21655,130275,0.968962790249909
21655,130317,0.9438798074485387
21665,35484,0.7254110633745128
21665,35560,0.7333716292361936
21665,140627,0.7369062554714934
21665,140661,0.7228431407287733
21665,140697,0.7396705090823069
21711,21781,1.0
21711,21792,1.0
21711,21864,1.0
21711,21881,1.0
21711,21901,0.7071067811865475
21711,21950,1.0
21711,22006,0.75
21711,22140,1.0
21711,22145,1.0
21711,22189,1.0
21711,22209,1.0
21711,22210,1.0
21711,22221,1.0
21711,22239,1.0
21711,22240,0.7071067811865475
21711,22241,1.0
21711,22253,1.0
21711,22269,1.0
21711,22271,0.7071067811865475
21711,22279,1.0
21711,130119,1.0
21711,130121,1.0
21711,130187,1.0
21711,130190,1.0
21711,130192,1.0
21711,130244,0.9271726499455306
21711,130294,1.0
21711,130312,1.0
21711,130317,0.8528028654224417
21711,130322,1.0
21711,130336,1.0
21711,130368,0.8944271909999159
21711,130382,1.0
21711,130383,1.0
21723,35447,0.9761870601839528
21723,35481,0.9761870601839528
21723,35567,0.9761870601839528
21723,35571,0.9761870601839528
21723,35575,0.9761870601839528
21723,35618,0.9761870601839528
21723,35633,0.9761870601839528
21723,35637,0.9761870601839528
21723,35672,0.9761870601839528
21723,35679,0.9761870601839528
21723,35771,0.9761870601839528
21723,35809,0.9761870601839528
21723,35840,0.9761870601839528
21723,35847,0.9761870601839528
21723,35852,0.9761870601839528
21723,35885,0.9761870601839528
21723,35888,0.8122367307548524
21723,35890,0.9761870601839528
21723,140491,0.9761870601839528
21723,140492,0.9761870601839528
21723,140499,0.9761870601839528
21723,140508,0.9761870601839528
21723,140520,0.9761870601839528
21723,140521,0.9761870601839528
21723,140522,0.9761870601839528
21723,140535,0.9761870601839528
21723,140543,0.8324951221131845
21723,140581,0.9761870601839528
21723,140595,0.8731282501307988
21723,140598,0.9761870601839528
21723,140600,0.9761870601839528
21723,140610,0.767425687813867
21723,140662,0.9761870601839528
21723,140702,0.9761870601839528
21736,43650,0.7337993857053428
21736,113794,0.7619047619047618
21736,200887,0.7156600534955909
21736,200901,0.7126966450997985
21781,21792,1.0
21781,21864,1.0
21781,21881,1.0
21781,21901,0.7071067811865475
21781,21950,1.0
21781,22006,0.75
21781,22140,1.0
21781,22145,1.0
21781,22189,1.0
21781,22209,1.0
21781,22210,1.0
21781,22221,1.0
21781,22239,1.0
21781,22240,0.7071067811865475
21781,22241,1.0
21781,22253,1.0
21781,22269,1.0
21781,22271,0.7071067811865475
21781,22279,1.0
21781,130119,1.0
21781,130121,1.0
21781,130187,1.0
21781,130190,1.0
21781,130192,1.0
21781,130244,0.9271726499455306
21781,130294,1.0
21781,130312,1.0
21781,130317,0.8528028654224417
21781,130322,1.0
21781,130336,1.0
21781,130368,0.8944271909999159
21781,130382,1.0
21781,130383,1.0
21787,34743,0.8717384295178648
21787,65672,0.7884371569871481
21787,65709,0.9278874327095875
21787,65757,0.7717299280826455
21787,65784,0.7884371569871481
21787,65810,0.7216695842931073
21787,65824,0.7884371569871481
21787,65832,0.8721431991952344
21787,65924,0.804562278018154
21787,140075,0.7851066447508465
21787,148329,0.8017050498665946
21787,157452,0.7182517292057978
21787,163139,0.802537978171278
21787,163180,0.9153102862198319
21787,163184,0.7884371569871481
21787,163227,0.7884371569871481
21787,163237,0.7884371569871481
21787,163274,0.9143716769895501
21787,163276,0.7884371569871481
21787,163280,0.7884371569871481
21787,163313,0.7884371569871481
21792,21864,1.0
21792,21881,1.0
21792,21901,0.7071067811865475
21792,21950,1.0
21792,22006,0.75
21792,22140,1.0
21792,22145,1.0
21792,22189,1.0
21792,22209,1.0
21792,22210,1.0
21792,22221,1.0
21792,22239,1.0
21792,22240,0.7071067811865475
21792,22241,1.0
21792,22253,1.0
21792,22269,1.0
21792,22271,0.7071067811865475
21792,22279,1.0
21792,130119,1.0
21792,130121,1.0
21792,130187,1.0
21792,130190,1.0
21792,130192,1.0
21792,130244,0.9271726499455306
21792,130294,1.0
21792,130312,1.0
21792,130317,0.8528028654224417
21792,130322,1.0
21792,130336,1.0
21792,130368,0.8944271909999159
21792,130382,1.0
21792,130383,1.0
21821,22240,0.7302967433402214
21821,22271,0.7302967433402214
21821,76341,0.7326933600819054
21864,21881,1.0
21864,21901,0.7071067811865475
21864,21950,1.0
21864,22006,0.75
21864,22140,1.0
21864,22145,1.0
21864,22189,1.0
21864,22209,1.0
21864,22210,1.0
21864,22221,1.0
21864,22239,1.0
21864,22240,0.7071067811865475
21864,22241,1.0
21864,22253,1.0
21864,22269,1.0
21864,22271,0.7071067811865475
21864,22279,1.0
21864,130119,1.0
21864,130121,1.0
21864,130187,1.0
21864,130190,1.0
21864,130192,1.0
21864,130244,0.9271726499455306
21864,130294,1.0
21864,130312,1.0
21864,130317,0.8528028654224417
21864,130322,1.0
21864,130336,1.0
21864,130368,0.8944271909999159
21864,130382,1.0
21864,130383,1.0
21881,21901,0.7071067811865475
21881,21950,1.0
21881,22006,0.75
21881,22140,1.0
21881,22145,1.0
21881,22189,1.0
21881,22209,1.0
21881,22210,1.0
21881,22221,1.0
21881,22239,1.0
21881,22240,0.7071067811865475
21881,22241,1.0
21881,22253,1.0
21881,22269,1.0
21881,22271,0.7071067811865475
21881,22279,1.0
21881,130119,1.0
21881,130121,1.0
21881,130187,1.0
21881,130190,1.0
21881,130192,1.0
21881,130244,0.9271726499455306
21881,130294,1.0
21881,130312,1.0
21881,130317,0.8528028654224417
21881,130322,1.0
21881,130336,1.0
21881,130368,0.8944271909999159
21881,130382,1.0
21881,130383,1.0
21901,21950,0.7071067811865475
21901,22140,0.7071067811865475
21901,22145,0.7071067811865475
21901,22189,0.7071067811865475
21901,22209,0.7071067811865475
21901,22210,0.7071067811865475
21901,22221,0.7071067811865475
21901,22239,0.7071067811865475
21901,22241,0.7071067811865475
21901,22253,0.7071067811865475
21901,22269,0.7071067811865475
21901,22279,0.7071067811865475
21901,43663,0.7071067811865475
21901,43669,0.7071067811865475
21901,43677,0.7071067811865475
21901,43683,0.7071067811865475
21901,43693,0.7071067811865475
21901,43702,0.7071067811865475
21901,43706,0.7071067811865475
21901,43718,0.7071067811865475
21901,43721,0.7071067811865475
21901,43727,0.7071067811865475
21901,43734,0.7071067811865475
21901,43741,0.7071067811865475
21901,43742,0.7071067811865475
21901,43747,0.7071067811865475
21901,130119,0.7071067811865475
