source,target,weight
6401,117632,0.7751696993458745
6401,117676,0.7989690864592688
6401,117837,0.7566444492037344
6401,117894,0.7740246066741306
6401,117904,0.7477290547593409
6401,118256,0.7206002354951764
6401,118917,0.7263001870593783
6449,95973,0.749078619588898
6449,117716,0.7420933583904055
6463,11056,0.7391197800647851
6463,25161,0.8353156815323661
6463,50517,0.7449386730530889
6463,62796,0.7649287691699201
6463,73072,0.7511802609767985
6463,74030,0.7610887726223021
6463,74330,0.7532669998444297
6463,74451,0.7592246812302063
6463,84892,0.8651434640066821
6463,161459,0.7966918328925788
6474,25226,0.7281907380503749
6474,177201,0.752315067966019
6498,7064,0.7505770855802899
6498,22743,0.7935447166265844
6498,84852,0.7657262642095749
6498,85037,0.7041019614763989
6498,165764,0.776367668798408
6498,170276,0.7269538790440683
6498,177680,0.7765116494861432
6498,177828,0.7790276470467292
6498,177977,0.7114103970987453
6499,6810,0.7669383576562359
6499,6984,0.7818902888848435
6499,7002,0.8619184013024782
6499,7073,0.7609066895927952
6499,7121,0.8560992833229001
6499,7210,0.8259685381260148
6499,7331,0.7497795090353644
6499,7704,0.8679345453465913
6499,17527,0.8252875748698266
6499,25719,0.7110003980934474
6499,55855,0.8645193129019106
6499,58497,0.7321428571428571
6499,117632,0.8872286746885444
6499,117676,0.9188630773666187
6499,117837,0.8728986212747913
6499,117894,0.863883795468986
6499,117904,0.8735453024021349
6499,118256,0.8533670097586521
6499,118416,0.7988629490526331
6499,118917,0.8309803874606149
6529,22752,0.7290230186047956
6529,22904,0.8609819070858183
6529,22966,0.8426149773176358
6529,23222,0.7097420744676131
6529,23246,0.8450084635007481
6529,23249,0.8733132635761511
6529,23365,0.723462822298157
6529,23420,0.7276857542455761
6529,23604,0.7514390803127388
6529,23741,0.7826607807485322
6529,23753,0.8631579685337374
6529,23815,0.8064273228788758
6529,24013,0.7412074175818996
6529,24233,0.8855984729549968
6529,24353,0.8569215033063136
6529,24510,0.7917604099201483
6529,134969,0.7358502549926055
6529,135102,0.7552667977029272
6529,135171,0.8819392844229418
6529,135225,0.8819392844229418
6529,135332,0.8829256941959709
6529,135389,0.8819392844229418
6529,135417,0.7752025329784149
6529,135607,0.8829476190048633
6529,135733,0.7422300402136613
6529,135738,0.89008624364539
6644,6810,0.9561828874675148
6644,6984,0.8077806958015599
6644,7121,0.7337993857053426
6644,7210,0.8058229640253801
6644,7331,0.8997354108424371
6644,7334,0.7559289460184544
6644,55855,0.7069729143792041
6644,117632,0.7604817211616094
6644,117676,0.8269767696299568
6644,117837,0.9072647087265546
6644,117891,0.7559289460184544
6644,117904,0.76539207448568
6644,117976,0.7559289460184544
6644,118076,0.7559289460184544
6644,118137,0.8819171036881968
6644,118216,0.7559289460184544
6644,118256,0.8492042438573905
6644,118472,0.7559289460184544
6644,118709,0.7559289460184544
6644,118917,0.8671099695241199
6720,6984,0.7908745952947442
6720,7121,0.7412493166611013
6720,7210,0.7977240352174656
6720,7331,0.7110571291368637
6720,118256,0.7594281592967672
6810,6984,0.9357754408380654
6810,7121,0.8770580193070292
