source,target,weight
4801,108810,0.8135757669418745
4801,120177,0.775848156262874
4801,120547,0.7095161048191027
4801,135115,0.7916956506189774
4956,6217,0.9233563884974775
4956,7372,0.8883898062976665
4956,11928,0.7775049141430269
4956,13002,0.9526467943860981
4956,13162,0.7584445219639697
4956,13213,0.9872795352837453
4956,13309,0.8915419599039658
4956,13312,0.9809484118438785
4956,24053,0.7623843192560035
4956,26436,0.9395145529326363
4956,31414,0.8846596942279752
4956,103157,0.9851822420232739
4956,121165,0.9363655617962837
4956,121432,0.9717526242599948
4956,121556,0.8336970820212836
4967,5439,0.8306144860301816
4967,5663,0.7442084075352507
4967,5802,0.7442084075352507
4967,5827,0.9844951849708404
4967,6666,0.7686151382644182
4967,6996,0.819517169806949
4967,7129,0.8186292482887758
4967,48410,0.7016464154456235
4967,117546,0.9068503858838141
4967,117653,0.9487555744276186
4967,118032,0.9844951849708404
4967,118561,0.9613406389911041
4967,118594,0.9281909617845142
4967,118599,0.9716254134469438
4967,118691,0.9927945535915403
4967,118829,0.7826237921249265
4989,5621,0.7919776315370255
4989,6895,0.8379653385927631
4989,117561,0.7470921784950247
4989,118633,0.844330964723167
5042,79516,0.7576064435672468
5042,79582,0.754889127578818
5042,79658,0.7835276425027958
5042,79750,0.7138618342649262
5042,79912,0.7242672088068486
5042,79959,0.9076024212670899
5042,79973,0.7126790248106529
5042,80698,0.8157530997483711
5042,84861,0.7410257176457461
5042,118668,0.824985169490522
5042,174420,0.7242672088068486
5042,174444,0.7229135344563558
5042,174947,0.7686245435093487
5042,175145,0.779715717657188
5042,175380,0.7766390738286283
5042,175422,0.7574304364687716
5092,6862,0.7462820594899822
5163,31328,0.7406366242710388
5163,69179,0.7388263386534611
5163,97338,0.7842881572923723
5163,97594,0.7241964040608572
5163,97750,0.7773779947764087
5163,97877,0.7848824758730363
5163,189654,0.7052545009094063
5431,5663,0.7071067811865475
5431,6712,0.7071067811865475
5431,6790,0.7071067811865475
5431,7232,0.7071067811865475
5431,7303,0.7071067811865475
5431,84462,0.7071067811865475
5431,84662,0.7071067811865475
5431,84792,0.7071067811865475
5431,84985,0.7071067811865475
5431,85182,0.7071067811865475
5431,85221,0.7071067811865475
5431,85315,0.7071067811865475
5431,85336,0.7071067811865475
5431,117501,0.7071067811865475
5431,117813,0.7071067811865475
5431,118297,0.7071067811865475
5431,118433,0.7071067811865475
5431,118552,0.7071067811865475
5431,118722,0.7071067811865475
5431,118919,0.7071067811865475
5431,177648,0.7071067811865475
5431,177701,0.7071067811865475
5431,177706,0.7071067811865475
5431,177737,0.7071067811865475
5431,178018,0.7071067811865475
5431,178108,0.7071067811865475
5431,178130,0.7071067811865475
5435,11497,0.8003217310831053
5435,84847,0.7132440943529166
5435,104292,0.815969194957503
5435,104358,0.7853587213292299
5435,104411,0.7484136122993178
5435,104463,0.8201896581578908
5435,104515,0.7564805177416188
5435,104636,0.8395837888368145
5435,104724,0.824746080340704
5435,104757,0.9107483232455742
5435,104800,0.7807307182410996
5435,104824,0.7832647378983918
5435,104997,0.7296145995853055
5435,105082,0.7136499423297825
5435,105085,0.8813076437981412
5435,105162,0.7853587213292299
5435,105182,0.7102996180804656
5435,105199,0.8313585951903169
5435,105454,0.7564805177416188
5435,105507,0.762273123638194
5435,105564,0.8382579549439204
5435,105622,0.9436422039690163
5435,105654,0.7564805177416188
5435,105672,0.8395837888368145
5435,109191,0.9099364034259991
5435,143940,0.8787848278860004
5435,191987,0.7767450510043458
5435,194655,0.8015478085341916
5435,194722,0.8224977583615085
5435,194753,0.7643881148530544
5435,194788,0.890972985904622
5435,194968,0.7268029721728915
5435,195223,0.8568966162345063
5435,195253,0.7719329588263266
5435,195309,0.8047397079323172
5435,195336,0.7224936816442683
5435,195361,0.9175877394476896
5435,195453,0.7484136122993178
5435,195463,0.8395837888368145
5439,5663,0.8753762190648169
5439,5802,0.8666224568741688
5439,5827,0.8436958338752906
5439,6944,0.8137725144837183
5439,6996,0.7524776212837929
5439,7129,0.9716676031619469
5439,117546,0.7542980294561157
5439,118032,0.8436958338752906
5439,118561,0.8422348876123157
5439,118594,0.9475142485638551
5439,118599,0.8457280936326147
5439,118691,0.8136762043449723
5439,118829,0.9013418379024218
5484,38047,0.7041818181575946
5484,38106,0.7499778483349283
5484,38618,0.7170485590437278
5484,38944,0.768000365496989
5484,39016,0.7676268006266969
5484,39546,0.7120516440958824
5484,39960,0.737043474095502
5484,40060,0.7120516440958824
5484,40074,0.7120516440958824
5484,40283,0.7792865001991968
5484,40437,0.7624563678786217
5484,40478,0.7120516440958824
5484,135813,0.7470616675957338
5484,143736,0.7384248262599953
5484,143762,0.7024393586862704
5484,144159,0.7082792911635447
5484,144195,0.7147716126616105
5484,144536,0.7040266673110666
5484,144861,0.7608859102526822
5484,145000,0.711936141922461
5621,6547,0.7255165842097158
5621,6895,0.8851464914920477
5621,96060,0.7210080062334512
5621,117561,0.7892954700778362
5621,118633,0.8980393645018483
5642,22733,0.7331641080885661
5642,38602,0.7518056327779091
5642,38704,0.7121506398482601
5642,39565,0.7374521035877677
5642,39828,0.7777192007478878
5642,40087,0.7372162630813576
5642,135507,0.7508116280042005
5642,143687,0.7670793851825645
5642,143826,0.7565144716521656
5642,144071,0.7730052607071861
5642,144213,0.7408650656197993
5642,144642,0.760782680129157
5642,144648,0.7550789376153497
5644,63328,0.7812010110603083
5644,63593,0.9029203897738272
5644,63609,0.7056411859883897
5644,63868,0.8517994243942278
5644,64050,0.7808899407527399
5644,69160,0.7410084277469696
5644,161693,0.74010544792683
5644,161790,0.7413351530968558
5644,161797,0.7404511829959647
5644,161991,0.7373672738614052
5644,162296,0.7056411859883897
5644,162337,0.7119658479637713
5663,5802,0.9333333333333333
5663,5827,0.7559289460184544
5663,6996,0.8539864924534399
5663,7129,0.9333333333333332
5663,117546,0.8123623944599232
5663,118032,0.7559289460184544
5663,118561,0.7126966450997984
5663,118594,0.8908708063747479
5663,118599,0.8123623944599232
5663,118829,0.7858252779857413
5671,7033,0.9662303402960943
5671,40282,0.9837362333976516
5671,40608,0.7711740833850557
5671,56514,0.9441834039079728
5671,79789,0.9470480210329485
5671,80011,0.9188220152121374
5671,80258,0.7222782997848096
5671,80563,0.9705825493205125
5671,80564,0.8028549135572822
5671,96114,0.8854202787911266
5671,100450,0.8019834848273426
5671,121225,0.8204454796533341
5671,136411,0.7204190187948459
5802,5827,0.7559289460184544
5802,6712,0.8
5802,6790,0.8
5802,6996,0.9303958101992741
5802,7129,0.96
5802,7232,0.8
5802,7303,0.8
5802,48410,0.7071067811865476
5802,56307,0.7155417527999327
5802,117501,0.8
5802,117546,0.8703882797784892
5802,117813,0.8
5802,118032,0.7559289460184544
5802,118297,0.8
5802,118433,0.8
5802,118552,0.8
5802,118594,0.9086882225022429
5802,118599,0.8355727485873496
5802,118722,0.8
5802,118829,0.7765802747153208
5802,118919,0.8
5827,6666,0.7807200583588264
5827,6996,0.8154355063002008
5827,7129,0.8315218406202999
5827,117546,0.9211323729436766
5827,117653,0.9434091573421263
5827,118032,0.9999999999999997
5827,118561,0.9091372900969896
5827,118594,0.9091372900969896
5827,118599,0.9869275424396535
5827,118691,0.9759000729485331
5827,118829,0.7862136275414388
5865,26955,0.772302798715132
5865,144703,0.7196673863344126
6031,6712,0.7223151185146152
6031,6790,0.7223151185146152
6031,7232,0.7223151185146152
6031,7303,0.7223151185146152
6031,117501,0.7223151185146152
6031,117813,0.7223151185146152
6031,118297,0.7223151185146152
6031,118433,0.7223151185146152
6031,118552,0.7223151185146152
6031,118722,0.7223151185146152
6031,118919,0.7223151185146152
6217,7372,0.8163508984287963
6217,11928,0.7091906559073374
6217,13002,0.8947014623385637
6217,13162,0.7139259618444503
6217,13213,0.9094514296105595
6217,13309,0.836281864596266
6217,13312,0.9027028752633848
6217,26436,0.9095098104535261
6217,31414,0.8065554141754037
6217,103157,0.9273707242233205
6217,121165,0.8613262090388318
6217,121432,0.9148294593414805
6217,121556,0.7811745812868071
6251,72692,0.7365697245552107
6301,32732,0.7670062270440919
6301,72692,0.7940929376635223
6301,77993,0.7204770314950097
6360,22675,0.8244668196055027
6360,87094,0.8608836486392469
6360,95365,0.8124038404635961
6360,95491,0.8692571704250135
6360,95560,0.8069793335769486
6360,95567,0.8051461864740557
6360,95579,0.731606939244428
6360,95610,0.7270152242997642
6360,95692,0.8662095469725255
6360,95713,0.8613292703073036
6360,95777,0.853056638040891
6360,95790,0.8131156281817418
6360,95866,0.8273403039920306
6360,96038,0.8294242967454116
6360,96121,0.7818393231813858
6360,188313,0.8645346421168718
6360,188395,0.7490253407188311
6360,188485,0.8082509124523547
6360,188490,0.8638508230673316
6360,188567,0.867650956213489
6360,188572,0.8271795719346823
6361,27145,0.7885520452698758
6361,48903,0.7549084286965506
6361,61675,0.7417148836665047
6494,6794,0.8877311293827131
6494,7344,0.7338233208666386
6494,9326,0.7934524235477728
6494,9718,0.8052176069613
6494,10677,0.8948806589334058
6494,24283,0.8551434976689036
6494,53720,0.7442975429560695
6494,83851,0.7470928479484733
6494,84001,0.8881457481773467
6494,97489,0.820711908008976
6494,105194,0.7863179127110989
6494,108756,0.8791535638531474
6494,108782,0.8836586944993275
6494,109039,0.8602276321483043
6494,109047,0.8619494289249887
6494,109110,0.8474054265020587
6494,109132,0.8667154463453385
6494,109186,0.8517970916961956
6494,109196,0.7957177329397509
6494,109278,0.707151781614942
6494,109569,0.8733027879786434
6494,109664,0.8859699487461598
6494,117561,0.7381813619756428
6494,119556,0.7689492180259736
6494,119981,0.8913131127551673
6494,149665,0.8883488691572856
6494,186890,0.8927905844606148
6494,198057,0.8901243967347431
6494,198108,0.7874178428217075
6494,198185,0.7580251430152293
6494,198266,0.7793648250492261
6547,6895,0.8010768688810171
6547,118633,0.7458158141178046
6551,174374,0.7006490497453707
6563,69233,0.716460350772889
6576,40920,0.7114876592503463
6576,54989,0.750006298789373
6576,68830,0.7807200583588266
6576,68914,0.7807200583588266
6576,69122,0.7807200583588266
6576,69140,0.7536903576044539
6576,69422,0.7846979774097267
6576,69499,0.7807200583588266
6576,69650,0.7807200583588266
6576,69841,0.7807200583588266
6576,69896,0.7807200583588266
6576,69961,0.7807200583588266
6576,69973,0.7807200583588266
6576,70034,0.7590721152765897
6576,70048,0.7807200583588266
6576,165038,0.7807200583588266
6576,165075,0.7807200583588266
6576,165115,0.7807200583588266
6576,165233,0.7807200583588266
6576,165249,0.7846979774097267
6576,165320,0.7807200583588266
6576,165359,0.7807200583588266
6576,165398,0.7807200583588266
6576,165402,0.7807200583588266
6576,165431,0.7807200583588266
6576,165509,0.7807200583588266
6576,165636,0.7807200583588266
6576,165705,0.7807200583588266
6576,165768,0.7807200583588266
6576,165820,0.7807200583588266
6666,117653,0.8523650638388133
6666,118032,0.7807200583588264
6666,118599,0.7191465199607915
6666,118691,0.7999999999999999
6712,6790,1.0
6712,6996,0.8090398349558905
6712,7232,1.0
6712,7303,1.0
6712,56307,0.8944271909999159
6712,117501,1.0
6712,117813,1.0
6712,118297,1.0
6712,118433,1.0
6712,118552,1.0
6712,118722,1.0
6712,118919,1.0
6723,108687,0.7323740873954115
6723,109279,0.7652962109086754
6723,109493,0.7077666939080595
6723,198550,0.7634307957940161
6723,198869,0.7613043707244473
6734,48221,0.7748924528077102
6734,48268,0.7060223880351957
6734,58272,0.7687651705020974
6734,149088,0.726495882803315
6790,6996,0.8090398349558905
6790,7232,1.0
6790,7303,1.0
6790,56307,0.8944271909999159
6790,117501,1.0
6790,117813,1.0
6790,118297,1.0
6790,118433,1.0
6790,118552,1.0
6790,118722,1.0
6790,118919,1.0
6794,7344,0.8101941025648772
6794,9326,0.7869892762848341
6794,9718,0.8636193549333792
6794,10677,0.9845647970580772
6794,13324,0.7348867566782726
6794,24283,0.9232883513364865
6794,53720,0.757700242637444
6794,83851,0.8077459875407336
6794,84001,0.9864659146629103
6794,97489,0.8403794471126158
6794,105194,0.8185175939032796
6794,108756,0.9307199988074576
6794,108782,0.986600921417969
6794,109039,0.9591716171127603
6794,109047,0.9537828015790907
6794,109110,0.8817704038933274
6794,109132,0.9227806940587018
6794,109186,0.9863193150605848
6794,109196,0.8419551271467797
6794,109569,0.9751897193796804
6794,109664,0.9587183186213396
6794,119556,0.811000191325492
6794,119981,0.9747665465931544
6794,149665,0.9640201190679665
6794,186890,0.9683184496492577
6794,198057,0.9645093883616044
6794,198108,0.7739317442766448
6794,198185,0.7612164125389562
6794,198266,0.8013875927832965
6895,6907,0.7384763847427825
6895,96060,0.761725066386299
6895,117561,0.8615588064504428
6895,117730,0.7127391638716783
6895,118633,0.9755963971139932
6907,96060,0.7322966640413321
6907,118633,0.7432173557953882
6920,104590,0.7161148740394329
6920,108068,0.7741153517817634
6920,108319,0.8712740425952534
6920,108687,0.7335370525524414
6920,109279,0.7093971858860032
6920,109493,0.7063125162835276
6920,109865,0.8907235428302465
6920,110033,0.8541432136395783
6920,198550,0.8721668023546165
6920,198869,0.8745492238631348
6944,7129,0.7818393231813858
6944,118594,0.7644707871564383
6944,118829,0.7338291659202739
6996,7129,0.8629758239529499
6996,7232,0.8090398349558905
6996,7303,0.8090398349558905
6996,48410,0.7818393231813856
6996,56307,0.7236272269866326
6996,117501,0.8090398349558905
6996,117546,0.9506413667963659
6996,117813,0.8090398349558905
6996,118032,0.8154355063002008
6996,118297,0.8090398349558905
6996,118433,0.8090398349558905
6996,118552,0.8090398349558905
6996,118561,0.7387687194103584
6996,118594,0.8829187134416477
6996,118599,0.8919598009447385
6996,118691,0.7485339206095006
6996,118722,0.8090398349558905
6996,118919,0.8090398349558905
7033,31349,0.7161680281629739
7033,40282,0.9574910549796827
7033,40608,0.801887137358941
7033,56514,0.9734994679401259
7033,79789,0.9755846182678056
7033,80011,0.9683970489054418
7033,80258,0.7157550644762953
7033,80563,0.9752220749861185
7033,80564,0.8664416843069218
7033,96114,0.8753620479091339
7033,100450,0.7838534060271337
7033,117732,0.7149936424968725
7033,121225,0.8199015601267369
7033,136411,0.7360548339491134
7129,117546,0.8355727485873496
7129,118032,0.8315218406202999
7129,118561,0.8017837257372733
7129,118594,0.9621404708847279
7129,118599,0.8703882797784892
7129,118691,0.7745966692414835
7129,118829,0.873652809054736
7142,22658,0.7360624465364438
7142,23130,0.7352992412285996
7142,23311,0.7466612157152404
7142,24191,0.733548215397812
7142,39649,0.7258913061715883
7142,108810,0.7321384332017762
7142,120547,0.9142993170044391
7142,135115,0.7370618343486175
7197,56088,0.7180281915792168
7197,56130,0.7040491552927917
7197,56262,0.709030109035566
7232,7303,1.0
7232,56307,0.8944271909999159
7232,117501,1.0
7232,117813,1.0
7232,118297,1.0
7232,118433,1.0
7232,118552,1.0
7232,118722,1.0
7232,118919,1.0
7240,58357,0.8270774103304495
7240,93900,0.8046304668445107
7303,56307,0.8944271909999159
7303,117501,1.0
7303,117813,1.0
7303,118297,1.0
7303,118433,1.0
7303,118552,1.0
7303,118722,1.0
7303,118919,1.0
7344,9718,0.7432285539238809
7344,10677,0.797759063104496
7344,24283,0.801699226796217
7344,84001,0.7952095264666209
7344,108756,0.7488762556975267
7344,108782,0.8201847438567186
7344,109039,0.8070241713572552
7344,109047,0.8024863467327404
7344,109110,0.7371732416779676
7344,109132,0.7534908572543515
7344,109186,0.8067776259344539
7344,109196,0.7184418885458431
7344,109569,0.8136111565601916
7344,109664,0.7775227365180478
7344,119981,0.7929145233341318
7344,149665,0.7752156457433691
7344,186890,0.7748646174967465
7344,198057,0.7760908678428948
7372,11928,0.7020054620786508
7372,13002,0.8577849275498772
7372,13213,0.8876919250178393
7372,13309,0.8067758493393028
7372,13312,0.8851225720316759
7372,26436,0.8259842004732514
7372,31414,0.8112585851823783
7372,103157,0.868166288474229
7372,121165,0.8413656147025453
7372,121432,0.8610888154869356
7372,121556,0.7370489448216276
7391,56576,0.878596942749691
7391,87330,0.7349311014663417
7391,87402,0.9534146093604924
7391,87514,0.7485668249306632
7391,87601,0.9545328726272911
7391,87752,0.9680618900909487
7391,118774,0.8927671953364495
7391,179288,0.9284766908852592
7391,179289,0.7147781553743946
7391,179369,0.9525612900945423
7391,179423,0.7620220411730475
7391,179578,0.9189536012895385
7391,179672,0.8212090089941794
7391,179724,0.8104408984731079
7391,179834,0.9705234828603452
7391,179940,0.8423345780769617
7391,179998,0.7449127239549266
7391,180029,0.9646648960197756
7391,180039,0.8314692497307443
7422,26812,0.9452962050595611
7422,39608,0.9278382501623814
7422,40717,0.918724377135045
7422,50023,0.8633283826904182
7422,57923,0.9649825636330481
7422,62516,0.8795493646855905
7422,72452,0.9544502837976336
7422,83578,0.8758026872338274
7422,92825,0.9751781123716472
7422,92975,0.9055336495389799
7422,93020,0.9400713688647757
7422,93077,0.9406185081079738
7422,93531,0.9664063655116668
7422,93641,0.9475940508227237
7422,94168,0.9682388612632596
7422,109705,0.877107989276172
7422,117906,0.9520202546452223
7422,155101,0.9315632730155435
7422,167207,0.9469349925141224
7422,185712,0.8992924566798588
7422,185762,0.8825078980137334
7422,185778,0.9899862288354028
7488,7589,0.9601250060115093
7488,8307,0.9784386094639238
7488,8416,0.9666159090548944
7488,8511,0.9617386626828971
7488,8552,0.9543628256364678
7488,56864,0.8842353504431558
7488,69783,0.8463368575930769
7488,109074,0.8965236620746009
7488,119700,0.9282112313479092
7488,120285,0.9087418416674462
7503,33676,0.8979409998412776
7503,56311,0.8491570045754729
7503,56683,0.8317579135055542
7503,87742,0.883661549846766
7503,120134,0.8085562362361288
7503,136709,0.7267848797565891
7503,144327,0.8057333038172635
7503,149173,0.9049680793843172
7503,150109,0.871660926504691
7503,179562,0.8715003027361431
7525,11456,0.7218662170181875
7525,37778,0.7195642995851338
7525,103847,0.9262770976165086
7589,8307,0.9906001153446177
7589,8416,0.9544825538259951
7589,8511,0.9529817525556086
7589,8552,0.9763077393183696
7589,56864,0.8704156895206028
7589,69783,0.8798051013007712
7589,109074,0.8843919485027889
7589,119700,0.9858741505209553
7589,120285,0.9769954758575391
7782,8120,0.7372097807744856
7782,8815,0.7372097807744856
7782,9654,0.7372097807744856
7782,9937,0.7228936649578004
7782,10114,0.7372097807744856
7782,10815,0.7298004491997617
7782,11423,0.7372097807744856
7782,95501,0.7298004491997615
7782,119117,0.7372097807744856
7782,119208,0.7372097807744856
7782,119267,0.7372097807744856
7782,119406,0.7372097807744856
7782,119446,0.7372097807744856
7782,119791,0.7372097807744856
7782,120015,0.7372097807744856
7782,120032,0.7372097807744856
7782,120204,0.7372097807744856
7782,120211,0.7372097807744856
7782,120240,0.7869640632232539
7782,120257,0.7372097807744856
7782,120284,0.7626084182077589
7782,120325,0.7372097807744856
7782,120402,0.7372097807744856
7782,120412,0.7372097807744856
7782,120419,0.820922069065183
7782,120533,0.7962775715882575
7782,120586,0.7372097807744856
7782,120634,0.7372097807744856
7782,120680,0.7372097807744856
7853,8622,0.8199955988650254
7853,11497,0.775806835574918
7853,119938,0.7010832693280175
7964,22969,0.7806287852771161
7964,38033,0.8870088366122072
7964,54113,0.7503664793768671
7964,56032,0.8385977718478282
7964,57770,0.8197822947299412
7964,63144,0.7785219831501243
7964,75790,0.7804936294915263
7964,78981,0.8830594016316433
7964,84839,0.8176194104686446
7964,100317,0.8652899256018455
7964,108616,0.8470920313165878
7964,108646,0.7187952884282609
7964,108708,0.7955433366957515
7964,108736,0.8910918387082261
7964,108741,0.8955856925604014
7964,108793,0.7602612124908801
7964,108855,0.896184402532284
7964,108990,0.7383503845211843
7964,108993,0.8210528092652567
7964,109011,0.8667760543577034
7964,109037,0.8917784574681655
7964,109059,0.7138277697663797
7964,109195,0.8846288703255165
7964,109250,0.8485552916276633
7964,109328,0.7383503845211843
7964,109344,0.7604312428023119
7964,109359,0.7581425055034353
7964,109443,0.8961665982094985
7964,109475,0.7621364338195423
7964,109601,0.7705953570461448
7964,109607,0.7651691780042776
7964,109680,0.8485552916276633
7964,109746,0.8257472603823779
7964,109903,0.8485552916276633
7964,109960,0.903732070605737
7964,109996,0.8890008890013336
7964,110005,0.8960330213310044
7964,110030,0.8017972811736036
7964,118923,0.8149457788042661
7964,118950,0.7466935915407965
7964,149820,0.7330373765425006
7964,165393,0.8383651054170103
7964,175139,0.8551820891073163
7964,186522,0.879028129350216
7964,191041,0.7937507937511906
7964,191773,0.7939512949442387
7964,197603,0.8944402581553837
7964,197708,0.8960832586133355
7964,197723,0.8980265101338745
7964,198020,0.7651691780042776
7964,198096,0.8958207774378513
7964,198110,0.9009908986086653
7964,198119,0.8622074921564946
7964,198160,0.8295613557843403
7964,198197,0.8740748201220976
7964,198227,0.7646937185817971
7964,198310,0.8935250957719059
7964,198374,0.7383503845211843
7964,198379,0.7749169490439817
7964,198403,0.8067003443650486
7964,198404,0.8953904946619851
7964,198497,0.8980265101338745
7964,198503,0.8303710791159927
7964,198506,0.7283350627482457
7964,198566,0.892363919068504
7964,198567,0.8302258023111965
7964,198576,0.7386482065371363
7964,198596,0.8689692324137377
7964,198755,0.8961665982094985
7964,198807,0.7383503845211843
7964,198863,0.8312938848230006
7964,198894,0.8800659799311971
7964,199069,0.856775350586537
8065,8182,0.7231812819866815
8065,8299,0.9805806756909202
8065,8638,0.9822936073753096
8065,8759,0.8542421961772491
8065,9015,0.7263116368716147
8065,9047,0.9311039008066345
8065,9182,0.9734197247503121
8065,9937,0.7726181304565691
8065,10671,0.9505863757867168
8065,10815,0.9285714285714286
8065,10873,0.8583325077599886
8065,11298,0.7302577385643272
8065,70147,0.8420232867528568
8065,119496,0.7210208778789083
8065,119544,0.9938586931957762
8065,119555,0.9379142906311909
8065,119825,0.9504366117494701
8065,119836,0.7898676222583776
8065,119993,0.8085428229838165
8065,120240,0.7240200486516579
8065,120270,0.8360263399754413
8065,120287,0.8729069852073288
8065,120465,0.9622504486493761
8065,120533,0.7325886315065457
8065,120683,0.8444954361889531
8065,120706,0.9313806308475994
8087,37960,0.9399768773965376
8087,53087,0.8208912712263073
8087,56633,0.9449813063333483
8087,58544,0.8401427915177695
8087,69038,0.9690336159175311
8087,69262,0.7194468802569206
8087,119482,0.7913894709313494
8087,165254,0.9443241248191779
8087,165596,0.9376482401844063
8120,8815,1.0
8120,9654,1.0
8120,10114,1.0
8120,10815,0.7071067811865476
8120,11035,0.8944271909999159
8120,11423,1.0
8120,95501,0.7071067811865475
8120,119117,1.0
8120,119208,1.0
8120,119267,1.0
8120,119406,1.0
8120,119446,1.0
8120,119791,1.0
8120,120004,0.7071067811865475
8120,120015,1.0
8120,120032,1.0
8120,120204,1.0
8120,120211,1.0
8120,120240,0.7624928516630234
8120,120257,1.0
8120,120284,0.9578262852211513
8120,120325,1.0
8120,120402,1.0
8120,120412,1.0
8120,120419,0.8980265101338746
8120,120533,0.7715167498104595
8120,120586,1.0
8120,120634,1.0
8120,120680,1.0
8182,8299,0.7047811134745652
8182,8638,0.7138076237836314
8182,8759,0.8904631190326764
8182,9015,0.9925158679199153
8182,9047,0.7882642356256407
8182,9118,0.9870893656494591
8182,9182,0.8463010599954962
8182,9589,0.7121763321248018
8182,9937,0.9200409315508996
8182,10602,0.9553907099491795
8182,10671,0.7313990390592197
8182,10824,0.9703016087675653
8182,10873,0.9215244418077516
8182,11298,0.8849001668389895
8182,11351,0.7319412979253584
8182,11442,0.7289459352102012
8182,70147,0.954622402056557
8182,78511,0.8953460589502256
8182,117517,0.9430183948677084
8182,119496,0.9869613439353254
8182,119544,0.721193041414762
8182,119555,0.8149253731343283
8182,119825,0.7055386314075821
8182,119836,0.9858472870880121
8182,119993,0.9778644617085933
8182,120240,0.7936663546735394
8182,120287,0.9510878344018354
8182,120371,0.7115578549502821
8182,120465,0.8212826867286178
8182,120533,0.7992889519526559
8182,120706,0.9038231252203888
8182,120851,0.9870893656494591
8189,9601,0.7645528515426075
8189,10889,0.7754399973837328
8189,11196,0.7279633828912672
8189,23230,0.7183038175056972
8189,23263,0.9066515723556393
8189,37754,0.7007485949685405
8189,38004,0.8197703329173806
8189,38033,0.7310350621626773
8189,39327,0.7853791299047503
8189,39823,0.8341244850939348
8189,40182,0.7415768550083383
8189,57770,0.8132359171881373
8189,62392,0.8469463434140656
8189,93787,0.8173413784438508
8189,94436,0.7318878340825923
8189,96102,0.864529934867251
8189,99281,0.9178707160657956
8189,104590,0.8511255581399629
8189,108067,0.9290701563922505
8189,108068,0.8877781494414839
8189,108100,0.9390259003323824
8189,108129,0.7223151185146152
8189,108140,0.7223151185146152
8189,108187,0.7223151185146152
8189,108217,0.9443843292997712
8189,108283,0.9325048082403137
8189,108301,0.7223151185146152
8189,108472,0.7223151185146152
8189,108497,0.7396795022008332
8189,108598,0.7223151185146152
8189,108616,0.7966880897418479
8189,108620,0.9363821838346232
8189,108622,0.8921094177568788
8189,108623,0.8417791471075866
8189,108632,0.7223151185146152
8189,108646,0.8547960742202876
8189,108651,0.7223151185146152
8189,108666,0.90150376044714
8189,108671,0.8614110432930647
8189,108680,0.7223151185146152
8189,108687,0.875388112682647
8189,108708,0.8531789400340977
8189,108725,0.7223151185146152
8189,108736,0.7316693394536524
8189,108765,0.7223151185146152
8189,108766,0.7223151185146152
8189,108787,0.7223151185146152
8189,108789,0.7994563370082249
8189,108793,0.9047785750970097
8189,108855,0.7119342665841023
8189,108856,0.7223151185146152
8189,108857,0.7223151185146152
8189,108895,0.9220854330774996
8189,108960,0.7223151185146152
8189,108975,0.9363821838346232
8189,108989,0.8614110432930647
