source,target,weight
5146,6496,0.7067583668854313
5146,6826,0.7699188535494524
5146,7312,0.7528734804425482
5146,24609,0.8240419241993677
5146,53670,0.7079634768000104
5146,79748,0.8474825077753652
5146,117527,0.7156939900590628
5146,117539,0.7699188535494524
5146,117614,0.822108307320585
5146,118005,0.7940666671767443
5146,118030,0.9965457582448797
5146,118071,0.919145030018058
5146,118072,0.8675624339507261
5146,118112,0.8212299340934688
5146,118163,0.7699188535494524
5146,118327,0.846735682663821
5146,118440,0.7126268242184062
5146,118481,0.8041578301409762
5146,118490,0.8309466284878507
5146,118623,0.7176780308703647
5146,118823,0.9109802728222299
5146,118907,0.8396799166562241
5147,5323,0.7714096170251328
5147,5630,0.8256930728918039
5147,62188,0.7161859136580829
5147,79537,0.7081420771746313
5147,79556,0.7037315505489968
5147,79662,0.7889416031608956
5147,79719,0.7278923790929543
5147,79721,0.7631628806602052
5147,80037,0.7642036297877501
5147,80189,0.732014417394684
5147,80213,0.732014417394684
5147,80485,0.7292928985449756
5147,80558,0.7774288420142415
5147,80620,0.7758409514386192
5147,80670,0.7329966878690527
5147,117812,0.7204266188749617
5147,117987,0.8665702610861116
5147,174496,0.7161514095805929
5147,174639,0.7037315505489968
5147,174725,0.7050116453778216
5147,174837,0.7757307791742196
5147,175239,0.7454364750496838
5147,175324,0.7730512751938658
5147,175373,0.7586185366327227
5166,5630,0.8571937281414128
5166,6341,0.7178655148928653
5166,6919,0.7318428691250798
5171,83341,0.7081888932642363
5171,176890,0.7215555476164731
5226,54092,0.7184560240644634
5253,5532,0.7757282939050967
5253,5732,0.7646014547562572
5253,6414,0.7157894736842105
5253,6496,0.730914214509768
5253,6826,0.7388265436854143
5253,79748,0.7717278728764667
5253,117539,0.7388265436854143
5253,117614,0.7137742529753553
5253,118030,0.7341303483857977
5253,118072,0.79236790063212
5253,118112,0.7666551362374198
5253,118163,0.7388265436854143
5253,118327,0.7309793093752414
5253,118490,0.7698807622786239
5253,118823,0.7682287670977255
5317,5455,0.7435223956449146
5317,99599,0.7216098119626151
5317,99863,0.7029996402619949
5317,99886,0.7145752309013801
5317,99911,0.7009996372327816
5317,100440,0.7073797427026733
5317,100669,0.7276877967435826
5317,100816,0.7278253428740509
5317,100875,0.7276994542035816
5317,101110,0.7162287147323132
5317,190757,0.7216098119626151
5317,190961,0.7009996372327816
5317,191303,0.7278253428740509
5317,191405,0.7093084682410772
5317,191448,0.7278253428740509
5317,191537,0.7276877967435826
5317,191703,0.7165985720844783
5317,191721,0.7216098119626151
5317,191753,0.7216098119626151
5317,191938,0.7123956116565482
5317,192177,0.7216098119626151
5323,62188,0.7033781556739003
5323,79662,0.7619981495510066
5323,79719,0.7040002109803237
5323,79721,0.8895092780126548
5323,80037,0.7482898079644843
5323,80485,0.7239711614047861
5323,80558,0.762935784291101
5323,80620,0.7539209802744101
5323,80670,0.7231528014282403
5323,117812,0.7604636534356293
5323,174496,0.7312377265205563
5323,174837,0.745689579017378
5323,175239,0.7278594204224736
5323,175324,0.7487986177876583
5323,175373,0.7416072592862193
5330,5733,0.8320502943378437
5330,5800,0.7893522173763263
5330,6194,0.7071067811865476
5330,6408,0.8320502943378437
5330,6501,0.8320502943378437
5330,7292,0.8320502943378437
5330,10778,0.9198662110077999
5330,117591,0.8320502943378437
5330,117594,0.8320502943378437
5330,117687,0.75955452531275
5330,117691,0.8320502943378437
5330,118391,0.8320502943378437
5330,118440,0.7095748751868991
5330,118583,0.8320502943378437
5330,118663,0.8320502943378437
5331,6616,0.7172375744261039
5440,9133,0.7112282110853104
5440,11959,0.7166356026526652
5440,53673,0.7093623625579336
5440,57361,0.7125354455029074
5440,62086,0.7877492266767406
5440,67395,0.725607673643368
5440,67810,0.8237083247133803
5440,67833,0.7717545509775552
5440,68148,0.7381740291852149
5440,68246,0.7941973045578511
5440,68272,0.7690311225617309
5440,68350,0.7418736765817243
5440,68573,0.7326498456229739
5440,93259,0.7892045424568623
5440,119956,0.7793555851089737
5440,163612,0.7007239787643955
5440,163628,0.7314941226085396
5440,163852,0.7563647655680749
5440,163881,0.7281427136960794
5440,163919,0.7092238937459433
5440,164017,0.7256422126086985
5440,164413,0.8122713205530544
5440,164451,0.7396257950848584
5440,164532,0.7521595207379073
5440,164861,0.7073935199739207
5440,164916,0.7259540086406276
5440,164924,0.8640989033150218
5447,9267,0.7445240175611157
5447,13081,0.7869249095249233
5447,37577,0.7796338076459526
5447,37976,0.7037005124703507
5447,39706,0.8243947036245951
5447,67708,0.8908227755234508
5447,68678,0.7655246586150435
5447,71015,0.7385061302032815
5447,76128,0.7105588505353945
5447,84858,0.8544236814452985
5447,91191,0.8374132012126495
5447,91330,0.7645441361569221
5447,92897,0.8258541957491332
5447,105430,0.7172895843563372
5447,108118,0.7961865632364445
5447,108158,0.7306308988110775
5447,108236,0.9373324556981777
5447,108345,0.8703822248824389
5447,108366,0.8343009574825938
5447,108374,0.8918308801788486
5447,108442,0.9259354846527541
5447,108499,0.7701674459082533
5447,108617,0.707266886878894
5447,108874,0.7860375770049216
5447,108981,0.8835698343503545
5447,109080,0.7099056738381615
5447,109153,0.7961865632364445
5447,109577,0.8618595781025757
5447,109602,0.9486437885113989
5447,109694,0.8828195256350977
5447,109735,0.8966119804454216
5447,109738,0.8703822248824389
5447,109755,0.8944812006730427
5447,109810,0.858238247822582
5447,109882,0.7860375770049216
5447,109943,0.7961865632364445
5447,121123,0.7182163150854798
5447,138959,0.7467858465819714
5447,143579,0.9294273970499434
5447,143991,0.8813997508100442
5447,149491,0.7135940017999453
5447,164821,0.8122996304136478
5447,165282,0.7954756851601146
5447,175049,0.7748597990822568
5447,186183,0.9349080744513607
5447,192482,0.7982819079602513
5447,194523,0.7478260869565219
5447,197554,0.7961865632364445
5447,197612,0.8703822248824389
5447,197638,0.9299702793621388
5447,197667,0.8703822248824389
5447,197856,0.8918308801788486
5447,197933,0.7282533495813601
5447,197965,0.9466578212827556
5447,197998,0.8703822248824389
5447,198088,0.7961865632364445
5447,198107,0.9260168715400448
5447,198182,0.867229471663492
5447,198230,0.9221228546165696
5447,198247,0.9496721990540933
5447,198339,0.8090886885433844
5447,198363,0.8670360735257969
5447,198364,0.8836302492129593
5447,198445,0.9382229622734087
5447,198485,0.7834576164717678
5447,198542,0.8703822248824389
5447,198588,0.8918308801788486
5447,198706,0.9244139023196982
5447,198729,0.9087961944239038
5447,198888,0.9139648832314733
5447,198920,0.8703822248824389
5447,199034,0.7524319545007683
5455,32407,0.7267997679553032
5455,40161,0.9090909090909092
5455,62518,0.8747731351357966
5455,68446,0.7336739820667777
5455,69318,0.7321342658217783
5455,72903,0.7918075824648958
5455,90039,0.7062565021677567
5455,99059,0.8536100618789864
5455,99086,0.7239227659930269
5455,99186,0.8090398349558905
5455,99226,0.9090909090909092
5455,99251,0.8153662578175233
5455,99300,0.9211323729436767
5455,99353,0.8090398349558905
5455,99518,0.7928677913256961
5455,99545,0.8528028654224417
5455,99598,0.8181818181818181
5455,99599,0.9341987329938276
5455,99626,0.8754128668236029
5455,99712,0.841199564679338
5455,99732,0.8790490729915325
5455,99744,0.8536100618789864
5455,99863,0.8864052604279183
5455,99886,0.9116846116771035
5455,99899,0.8257228238447705
5455,99911,0.899954085146515
5455,99948,0.9116846116771036
5455,100115,0.9090909090909092
5455,100440,0.9369749612033812
5455,100484,0.8804087784801332
5455,100588,0.8484848484848485
5455,100612,0.9103585242672971
5455,100663,0.8839599998785473
5455,100669,0.9284141650970551
5455,100672,0.737589167763069
5455,100676,0.7895420339517228
5455,100707,0.7906954926148672
5455,100816,0.9534625892455925
5455,100845,0.8348471099367218
5455,100875,0.9420824063746317
5455,100941,0.8528028654224417
5455,101053,0.8397822097303648
5455,101078,0.7280937315536448
5455,101110,0.9254762227411247
5455,101212,0.9211323729436767
5455,101221,0.8907235428302465
5455,104802,0.7658162319438309
5455,135612,0.764093177458341
5455,153878,0.799502686333539
5455,164272,0.7571590997142743
5455,164869,0.752101433090355
5455,176762,0.7833494518006404
5455,182613,0.7039894693960471
5455,182837,0.8513312459214285
5455,183669,0.7336739820667777
5455,190745,0.9175200752127612
5455,190748,0.8690481892534816
5455,190757,0.9341987329938276
5455,190830,0.8276408817690653
5455,190923,0.8091798435811414
5455,190961,0.899954085146515
5455,191007,0.8362420100070909
5455,191133,0.7036791954136681
5455,191187,0.8528028654224417
5455,191230,0.90267093384844
5455,191269,0.879598994267085
5455,191303,0.9534625892455925
5455,191356,0.8090398349558905
5455,191386,0.8922268747738976
5455,191405,0.9460998335825322
5455,191425,0.9211323729436767
5455,191448,0.9534625892455925
5455,191537,0.9284141650970551
5455,191538,0.904534033733291
5455,191593,0.8487377281736075
5455,191703,0.8992288030258969
5455,191712,0.8375069242739662
5455,191721,0.9341987329938276
5455,191753,0.9341987329938276
5455,191776,0.797901801021392
5455,191777,0.7930176576518292
5455,191779,0.8300573566392895
5455,191829,0.8528028654224417
5455,191859,0.8563488385776753
5455,191938,0.9045340337332908
5455,191974,0.8011482719217832
5455,192059,0.8362420100070909
5455,192175,0.9211323729436767
5455,192177,0.9341987329938276
5455,192295,0.8154355063002009
5455,192466,0.8703882797784892
5505,12049,0.8020367372478148
5505,121139,0.7703691965107351
5532,5581,0.7637626158259733
5532,5730,0.7957587675990379
5532,5732,0.9683640522700838
5532,5770,0.7119985833893452
5532,6312,0.7759705701987262
5532,6341,0.8566408881588117
5532,6375,0.7419408268023739
5532,6414,0.9657025699634878
5532,6496,0.9788002281473556
5532,6826,0.9764807930671372
5532,7312,0.8151750317783664
5532,24609,0.8131249357707345
5532,53670,0.790804668555721
5532,79748,0.9715554889079732
5532,117527,0.8180559993794604
5532,117539,0.9764807930671372
5532,117614,0.9271050693011065
5532,118005,0.8144762726067934
5532,118030,0.828078671210825
5532,118071,0.7637626158259733
5532,118072,0.9857205596136369
5532,118112,0.9883036912035246
5532,118163,0.9764807930671372
5532,118327,0.8794926790440863
5532,118440,0.7566444492037342
5532,118481,0.8307526904053852
5532,118490,0.9985319849800557
5532,118623,0.7702903513857532
5532,118823,0.9561828874675148
5532,118907,0.8102684458914187
5556,79748,0.7136900065049417
5556,118072,0.7034170448840837
5581,5732,0.8320502943378437
5581,5733,0.7071067811865475
5581,6194,0.8320502943378436
5581,6312,0.917662935482247
5581,6341,0.7057297462259693
5581,6408,0.7071067811865475
5581,6501,0.7071067811865475
5581,6826,0.7715167498104595
5581,7292,0.7071067811865475
5581,7312,0.7818700369735248
5581,79748,0.7171371656006361
5581,117539,0.7715167498104595
5581,117591,0.7071067811865475
5581,117594,0.7071067811865475
5581,117614,0.8944271909999159
5581,117691,0.7071067811865475
5581,118030,0.9486832980505137
5581,118071,1.0
5581,118072,0.7416198487095663
5581,118112,0.7548294124240689
5581,118163,0.7715167498104595
5581,118327,0.7053098106038297
5581,118391,0.7071067811865475
5581,118440,0.9045340337332907
5581,118490,0.7788678136179767
5581,118583,0.7071067811865475
5581,118663,0.7071067811865475
5581,118823,0.9128709291752768
5581,118907,0.8251369970070347
5604,8445,0.7116980755146531
5630,79748,0.7154308735961942
5630,117987,0.732987270867797
5630,118907,0.7703497565602712
5659,5950,0.8828961402988259
5659,6452,0.8051762023641171
5659,8891,0.7241804175895881
5659,39067,0.7041131895022431
5659,53843,0.7511454219118923
5659,84583,0.7402752935051672
5659,84825,0.7317057201487438
5659,85003,0.715791026232824
5659,85207,0.8656122645765435
5659,85288,0.7848785305943836
5659,95650,0.761473137680347
5659,109648,0.7465184296046368
5659,117937,0.7034252789947021
5659,177784,0.7333445429979588
5659,177887,0.8246650990373714
5659,177890,0.760271841046128
5659,177892,0.771066160436829
5659,178043,0.8198741786229828
5659,178087,0.73984948850045
5659,178102,0.73984948850045
5659,178121,0.828576473528744
5659,178150,0.7479170591385998
5666,89174,0.7745966692414835
5730,5732,0.7484298895080297
5730,6414,0.7830797442012374
5730,6496,0.8052512555716989
5730,6826,0.7652535322307843
5730,79748,0.8106903508644977
5730,117539,0.7652535322307843
5730,118072,0.7965714733692681
5730,118112,0.7864513273256968
5730,118163,0.7652535322307843
5730,118327,0.7054629224716061
5730,118490,0.7881662323913787
5730,118623,0.7474222053845008
5730,118823,0.719041915743265
5732,6312,0.8271701918685112
5732,6341,0.8441037994135412
5732,6375,0.7488452649040593
5732,6414,0.9054490911587256
5732,6496,0.9186708028211434
5732,6826,0.9415130835240085
5732,7312,0.8312649706193628
5732,24609,0.8158924398306319
5732,53670,0.7844645405527362
5732,79748,0.9447658003878091
5732,117527,0.8037394472141131
5732,117539,0.9415130835240085
5732,117614,0.9302605094190635
5732,118005,0.8124207484594868
5732,118030,0.8770580193070293
5732,118071,0.8320502943378437
5732,118072,0.9536459298086265
5732,118112,0.9570377672873268
5732,118163,0.9415130835240085
5732,118327,0.8663071571848022
5732,118440,0.7944299095067363
5732,118481,0.8263316678487995
5732,118490,0.9720857903566658
5732,118623,0.7579524778036235
5732,118823,0.9621023987294833
5732,118907,0.8295878731514035
5733,5800,0.9486832980505138
5733,6408,1.0
5733,6501,1.0
5733,7292,1.0
5733,10778,0.9045340337332909
5733,117538,0.7071067811865475
5733,117591,1.0
5733,117594,1.0
5733,117687,0.9128709291752769
5733,117691,1.0
5733,118071,0.7071067811865476
5733,118391,1.0
5733,118440,0.8528028654224417
5733,118583,1.0
5733,118663,1.0
5770,6196,0.7717113013524597
5770,6414,0.7191570675555314
5770,6496,0.7287418159337645
5770,118072,0.7220621770338201
5770,118112,0.7036708280953704
5800,6408,0.9486832980505138
5800,6501,0.9486832980505138
5800,7292,0.9486832980505138
5800,10778,0.8581163303210331
5800,117591,0.9486832980505138
5800,117594,0.9486832980505138
5800,117687,0.8660254037844387
5800,117691,0.9486832980505138
5800,118391,0.9486832980505138
5800,118440,0.8090398349558904
5800,118583,0.9486832980505138
5800,118663,0.9486832980505138
5857,8681,0.7897841205622523
5857,9694,0.7325198740332296
5857,58634,0.7385489458759965
5857,62400,0.9422229518055113
5857,66590,0.8710327732246504
5857,68173,0.7263001870593784
5857,68274,0.8123141987733418
5857,68708,0.7543365091413574
5857,88214,0.9045340337332909
5857,89181,0.9045340337332909
5857,89182,0.9045340337332909
5857,89206,0.9045340337332909
5857,89210,0.9045340337332909
5857,89258,0.7001009474286354
5857,89271,0.8703882797784892
5857,89302,0.9045340337332909
5857,89328,0.8710327732246504
5857,89335,0.9045340337332909
5857,89337,0.7941864389163594
5857,89355,0.9045340337332909
5857,89357,0.7788358837765895
5857,89361,0.8772689266130254
5857,89370,0.9045340337332909
5857,89385,0.8581163303210332
5857,89391,0.764093177458341
5857,89404,0.9045340337332909
5857,89405,0.9045340337332909
5857,89406,0.9045340337332909
5857,89410,0.8775269089525568
5857,89421,0.9045340337332909
5857,89436,0.7018151412904203
5857,89475,0.7265990145507547
5857,89485,0.9045340337332909
5857,89498,0.8581163303210332
5857,89514,0.9045340337332909
5857,89525,0.9045340337332909
5857,89542,0.7092181826645519
5857,89543,0.9045340337332909
5857,89567,0.9045340337332909
5857,89627,0.9045340337332909
5857,89664,0.9045340337332909
5857,89675,0.9306780410870432
5857,89684,0.9669875568304565
5857,89695,0.8804087784801333
5857,89708,0.7309738846478072
5857,89709,0.7327307605136023
5857,89733,0.8581163303210332
5857,89745,0.7039894693960471
5857,89758,0.9045340337332909
5857,89776,0.931481058194212
5857,89777,0.9045340337332909
5857,89812,0.9045340337332909
5857,89835,0.9045340337332909
5857,89854,0.9231861823449957
5857,89855,0.9430419201928973
5857,89861,0.9045340337332909
5857,89864,0.886968593983624
5857,89873,0.9045340337332909
5857,89887,0.8581163303210332
5857,89896,0.9045340337332909
5857,89920,0.9045340337332909
5857,89928,0.8203481518309585
5857,89939,0.9045340337332909
5857,89945,0.9045340337332909
5857,89953,0.8118441408859888
5857,89955,0.9045340337332909
5857,89959,0.9045340337332909
5857,89965,0.9045340337332909
5857,90013,0.9567036378971923
5857,90020,0.9341987329938276
5857,90032,0.9045340337332909
5857,90033,0.9669875568304565
5857,90069,0.7005539671552731
5857,90083,0.9045340337332909
5857,90089,0.8992288030258969
5857,90104,0.7018151412904203
5857,90150,0.8398387664337814
5857,90174,0.9045340337332909
5857,90230,0.9045340337332909
5857,90316,0.9047967505653578
5857,90345,0.9045340337332909
5857,90352,0.9616154037369538
5857,90353,0.9642365197998375
5857,90405,0.9045340337332909
5857,90411,0.7418960560327355
5857,90430,0.848066914440948
5857,90437,0.8547043234472846
5857,90439,0.975615678341606
5857,90454,0.9045340337332909
5857,90464,0.7499617376220958
5857,90498,0.8581163303210332
5857,90511,0.9609999602085962
5857,90515,0.9355021101174242
5857,90529,0.9594032236002469
5857,90634,0.9045340337332909
5857,90642,0.9045340337332909
5857,90687,0.9045340337332909
5857,90812,0.9045340337332909
5857,90835,0.9045340337332909
5857,90920,0.9045340337332909
5857,90979,0.9045340337332909
5857,90992,0.9045340337332909
5857,90995,0.9045340337332909
5857,91028,0.7526178090063818
5857,91031,0.8362420100070909
5857,91075,0.9045340337332909
5857,91212,0.8101040476588632
5857,91223,0.975615678341606
5857,91241,0.9045340337332909
5857,91247,0.7360496190944207
5857,91260,0.7833494518006403
5857,91268,0.9003767048731384
5857,91285,0.9045340337332909
5857,91301,0.8362420100070909
5857,91316,0.9045340337332909
5857,91334,0.9045340337332909
5857,91336,0.9045340337332909
5857,91350,0.7928044590118368
5857,91375,0.9045340337332909
5857,91390,0.965581028730576
5857,91391,0.7499617376220958
5857,91417,0.9045340337332909
5857,91486,0.8919074212778069
5857,91516,0.9045340337332909
5857,91526,0.9045340337332909
5857,91550,0.8581163303210332
5857,119450,0.8062990780781611
5857,144095,0.778730605807526
5857,170599,0.7878787878787878
5857,177552,0.7627700713964738
5857,177679,0.8090398349558905
