source,target,weight
1134,114492,0.7470476825276976
1227,30662,0.7361113768021472
1255,1269,0.9660917830792959
1255,1345,0.966944844422616
1255,1541,0.8970852271450604
1255,113845,0.9759000729485331
1255,114029,0.9805622608574328
1255,114147,0.8520128672302584
1255,114491,0.9759000729485331
1255,114492,0.9797958971132712
1260,27441,0.7831783351674533
1260,31001,0.7063287690723472
1260,31335,0.7234256171339056
1260,41082,0.7867363002673271
1260,60229,0.7120527535811053
1260,75008,0.748070498046786
1260,75076,0.7643174535498776
1260,75347,0.7811009999084999
1260,75476,0.758706116742153
1260,135909,0.7667559961258643
1260,161720,0.7252305755274192
1260,169885,0.7580774488130583
1260,169971,0.712394246536351
1260,170100,0.7698476430029424
1260,170274,0.7458770141483951
1269,1345,0.9691089388119425
1269,1541,0.9285714285714286
1269,113845,0.9091372900969896
1269,114029,0.9832602935281043
1269,114147,0.8819171036881969
1269,114491,0.9091372900969896
1269,114492,0.9296696802013682
1315,30756,0.8151262242317842
1315,163119,0.7123162640572249
1345,1502,0.7260660817235006
1345,1541,0.8261256527577214
1345,113845,0.9436415442092387
1345,114029,0.9453277488941829
1345,114147,0.8546737484753705
1345,114491,0.9436415442092387
1345,114492,0.9022938964762947
1381,21642,0.7377416094651746
1381,21714,0.801783725737273
1381,21732,0.7444375004781976
1381,21782,0.708683386892301
1381,21816,0.8049341650866452
1381,21899,0.8263938705413373
1381,22066,0.8154355063002008
1381,130113,0.8386278693775346
1381,130214,0.7075969765876657
1381,130219,0.8
1381,130345,0.7651603415474848
1381,130366,0.733358797622569
1491,30750,0.7554470365761022
1502,114136,0.7255267826987871
1541,1685,0.8017837257372732
1541,1724,0.8017837257372732
1541,1728,0.8017837257372732
1541,113845,0.8081220356417685
1541,114029,0.9515422195433267
1541,114147,0.8189230248533257
1541,114255,0.8017837257372732
1541,114404,0.8017837257372732
1541,114491,0.8081220356417685
1541,114492,0.9296696802013683
1541,114536,0.8017837257372732
1541,114546,0.8017837257372732
1541,114597,0.8017837257372732
1576,25696,0.8450045814582595
1576,130059,0.7109928124809235
1576,137231,0.7048675594375291
1576,155048,0.7133687434579643
1616,1708,0.81071843236453
1616,1755,0.8938576956882184
1616,17660,0.7243097860330139
1616,21561,0.8095270894429873
1616,60551,0.7128129933260859
1651,163220,0.708068407413093
1685,1724,1.0
1685,1728,1.0
1685,114118,0.8241633836921342
1685,114255,1.0
1685,114289,0.7071067811865475
1685,114404,1.0
1685,114536,1.0
1685,114546,1.0
1685,114597,1.0
1708,1755,0.7514651020879177
1724,1728,1.0
1724,114118,0.8241633836921342
1724,114255,1.0
1724,114289,0.7071067811865475
1724,114404,1.0
1724,114536,1.0
1724,114546,1.0
1724,114597,1.0
1728,114118,0.8241633836921342
1728,114255,1.0
1728,114289,0.7071067811865475
1728,114404,1.0
1728,114536,1.0
1728,114546,1.0
1728,114597,1.0
1755,16238,0.7045534959359139
1755,17660,0.7133030175433756
1755,21561,0.8387568570339996
1755,24619,0.7125775624670605
1755,52730,0.7147534581231626
1755,60186,0.7089342739928922
1755,60193,0.7171576525472415
1755,60551,0.7413113312967412
1755,97065,0.7205748840264812
1755,145622,0.7281026107551786
1756,14827,0.8104033366019913
1756,16020,0.7589321414332789
1756,16978,0.7896675774686657
1756,17028,0.8826524632616314
1756,17055,0.8146249491243235
1756,17267,0.7126769362100117
1756,21692,0.882971964418332
1756,30661,0.910527225875113
1756,41023,0.8088560833329441
1756,63255,0.8671520309243067
1756,63914,0.811903050727299
1756,64116,0.7131180983018336
1756,73926,0.8864208265251176
1756,73951,0.8631155083839871
1756,73972,0.9114157012628814
1756,74052,0.7854640061430047
1756,74122,0.7744705479107484
1756,74292,0.8634732016117507
1756,74302,0.8840022591355092
1756,74375,0.8509783466759261
1756,74385,0.7584277037625933
1756,74432,0.893810118313576
1756,74500,0.8835848393242102
1756,74603,0.7271339996631443
1756,74650,0.8971341537801493
1756,74917,0.8241481950738063
1756,74921,0.7714218138230353
1756,96994,0.8394723500378594
1756,97000,0.7072469549972586
1756,113846,0.7986993142074403
1756,139270,0.9229441832541992
1756,154583,0.8727628092414788
1756,161208,0.8802174347666092
1756,161903,0.8674646398441827
1756,162062,0.8058668378662428
1756,170247,0.8706112743088511
1756,188979,0.9065533750200829
1756,189121,0.9328614086699245
1756,189225,0.8797234906830127
1756,189442,0.934439010278985
1756,189453,0.9116126284389703
1756,189519,0.816780711726383
1756,189614,0.8882172486598799
1788,43673,0.8239980718104037
1788,60551,0.7359831560787119
1788,97065,0.7149644834991218
1788,145622,0.7346093683064625
14546,15187,0.7236082634734062
14552,76325,0.8892968735975878
14552,113206,0.9262802784803394
14552,113226,0.8285492609402964
14552,113235,0.8951359618094266
14552,113262,0.7559072291678309
14552,130048,0.8869918847124516
14552,154475,0.8515334159216692
14552,200780,0.788222082814646
14552,200781,0.8547095107870872
14609,61087,0.7657448919090232
14627,125245,0.7730206825239259
14715,14900,1.0
14715,15051,1.0
14715,15365,1.0
14715,15491,1.0
14715,15906,1.0
14715,15924,1.0
14715,15987,1.0
14715,63384,0.7071067811865475
14715,124664,0.7071067811865475
14715,124672,1.0
14715,124761,1.0
14715,124914,1.0
14715,124950,0.7071067811865475
14715,125055,1.0
14715,125141,1.0
14715,125168,1.0
14715,125192,0.8944271909999159
14715,125231,0.7071067811865475
14715,125245,0.9370425713316364
14729,41377,0.7567874686642695
14729,41483,0.7977240352174656
14729,41551,0.7644707871564383
14729,41577,0.7567874686642695
14729,41697,0.7579607133126991
14729,41815,0.7531907726622868
14729,145550,0.7252406676228423
14729,145980,0.7443873683187768
14729,145997,0.7135060680126758
14738,14920,0.9517508087354573
14738,15066,0.7300538646020066
14738,15273,0.9219534910029965
14738,15436,0.7857119475085793
14738,15563,0.9157085734629633
14738,15878,0.7501734976843294
14738,15881,0.7039390971429699
14738,15947,0.9799435041177122
14738,30662,0.764164635786876
14738,33071,0.7307744436402417
14738,64169,0.7650148435908147
14738,124655,0.9201730068942379
14738,124883,0.8614554993411713
14744,31683,0.7488981882236942
14744,137244,0.7582333081346145
14744,138627,0.7468200701544383
14778,16957,0.8380479982492096
14778,17597,0.9554656887536305
14778,21497,0.865797384603211
14778,24834,0.7827123083092561
14778,24901,0.7200220362306635
14778,27441,0.9030435344745337
14778,31001,0.9701608734339293
14778,31335,0.9507574700358284
14778,41082,0.8108144594742345
14778,60229,0.7593184471788007
14778,75323,0.9785610257521768
14778,75347,0.7750540267446809
14778,75476,0.9005042962954055
14778,135909,0.9008493116604884
14778,136220,0.7312540219682031
14778,161720,0.8643112855605339
14778,169800,0.7284842719702176
14778,169885,0.7648446742576369
14816,15339,0.7077436794383777
14816,15361,0.7591016368839775
14816,15810,0.8595271149965954
14816,15814,0.8712089487699571
14816,16168,0.8786281751090058
14816,17707,0.7241164832640007
14816,21558,0.9308109521211219
14816,52609,0.7830795950255717
14816,52753,0.736090243520753
14816,52762,0.9470506256761423
14816,52767,0.7817055492695368
14816,52994,0.9395650508990073
14816,53007,0.8056419239776459
14816,148334,0.9013470383798037
14816,152855,0.9007215944487564
14816,152938,0.9594951666688251
14816,152997,0.7001008313770024
14816,153055,0.8524632190623609
14816,153184,0.8008003691306345
14827,15083,0.7110345954711834
14827,15202,0.8107708145440661
14827,16020,0.7231589122730507
14827,17028,0.8400138455818501
14827,17055,0.7035602345624665
14827,21692,0.8180836243390552
14827,30661,0.8668826714432502
14827,41023,0.7792242528695091
14827,63255,0.8115416768270868
14827,63914,0.7564137247363503
14827,73926,0.7530184271328032
14827,73951,0.7110839496228304
14827,73972,0.8326072586673785
14827,74052,0.7244888451487951
14827,74292,0.7885782361231364
14827,74302,0.801720232199975
14827,74375,0.7750495496017272
14827,74432,0.8499952295980838
14827,74500,0.8240376167057315
14827,74650,0.7366789445754088
14827,74917,0.7309193713622341
14827,96994,0.7203098092882626
14827,113846,0.7745117255717747
14827,139270,0.8890625806854713
14827,154583,0.791642321752392
14827,161208,0.824461062478503
14827,161903,0.7893013337361326
14827,170247,0.7348649117089503
14827,188979,0.863472641323852
14827,189121,0.8668845141160857
14827,189225,0.8406061265464799
14827,189442,0.8421657421993098
14827,189453,0.8508180363032396
14827,189614,0.7932445300004254
14847,15700,0.7435724866481026
14847,82354,0.8184924383050368
14847,82443,0.8203761934206675
14847,82444,0.7844171422020618
14847,82551,0.704235832735106
14847,176384,0.7476372241879709
14847,176401,0.837503064244804
14847,176427,0.8535898044903301
14847,176450,0.7614621299684871
14847,176497,0.7703704391204361
14847,176512,0.807537639733851
14847,176530,0.7270291799999699
14900,15051,1.0
14900,15365,1.0
14900,15491,1.0
14900,15906,1.0
14900,15924,1.0
14900,15987,1.0
14900,63384,0.7071067811865475
14900,124664,0.7071067811865475
14900,124672,1.0
14900,124761,1.0
14900,124914,1.0
14900,124950,0.7071067811865475
14900,125055,1.0
14900,125141,1.0
14900,125168,1.0
14900,125192,0.8944271909999159
14900,125231,0.7071067811865475
14900,125245,0.9370425713316364
14920,15066,0.7336939753981856
14920,15082,0.8207921483962205
14920,15273,0.9084738287710357
14920,15436,0.8018138937485869
14920,15563,0.8626143600292977
14920,15878,0.8566074433253676
14920,15947,0.9695674675407379
14920,30662,0.7697219382088486
14920,33071,0.7698969327031787
14920,124655,0.8726574922041481
14920,124883,0.9277259516483931
15048,15922,0.7904359100935358
15051,15365,1.0
15051,15491,1.0
15051,15906,1.0
15051,15924,1.0
15051,15987,1.0
15051,63384,0.7071067811865475
15051,124664,0.7071067811865475
15051,124672,1.0
15051,124761,1.0
15051,124914,1.0
15051,124950,0.7071067811865475
15051,125055,1.0
15051,125141,1.0
15051,125168,1.0
15051,125192,0.8944271909999159
15051,125231,0.7071067811865475
15051,125245,0.9370425713316364
15066,15273,0.757356553266536
15066,15947,0.7401053435699033
15066,74888,0.7619218686487463
15066,124655,0.7194374028900652
15082,15878,0.8116471566769877
15082,124883,0.8101513897971437
15187,15361,0.7606912825055558
15187,15947,0.726676583832237
15187,124883,0.705648795335975
15273,15436,0.7824125460301139
15273,15563,0.905664510897106
15273,15878,0.8532368960943095
15273,15947,0.9302434212290589
15273,30662,0.7548435514240341
15273,124655,0.9230580538942145
15273,124883,0.8053652040398429
15365,15491,1.0
15365,15906,1.0
15365,15924,1.0
15365,15987,1.0
15365,63384,0.7071067811865475
15365,124664,0.7071067811865475
15365,124672,1.0
15365,124761,1.0
15365,124914,1.0
15365,124950,0.7071067811865475
15365,125055,1.0
15365,125141,1.0
15365,125168,1.0
15365,125192,0.8944271909999159
15365,125231,0.7071067811865475
15365,125245,0.9370425713316364
15401,15641,0.7549442992819367
15401,33071,0.7102013551889917
15401,125192,0.8207826816681232
15436,15563,0.7349200085599884
15436,15878,0.7067924776944193
15436,15947,0.8039784934242651
15436,21459,0.7270772718060176
15436,124655,0.7313587430563128
15436,124883,0.7337584817256192
15491,15906,1.0
15491,15924,1.0
15491,15987,1.0
15491,63384,0.7071067811865475
15491,124664,0.7071067811865475
15491,124672,1.0
15491,124761,1.0
15491,124914,1.0
15491,124950,0.7071067811865475
15491,125055,1.0
15491,125141,1.0
15491,125168,1.0
15491,125192,0.8944271909999159
15491,125231,0.7071067811865475
15491,125245,0.9370425713316364
15563,15947,0.9199312119088617
15563,30662,0.7404645858354857
15563,124655,0.8931981876406396
15563,124883,0.7546039248064731
15641,124702,0.739840401185721
15694,60241,0.7393841720107116
15694,74361,0.8526285965902687
15694,74376,0.816496580927726
15694,97284,0.8613542525345477
15694,97298,0.8799551054765925
15694,97310,0.795950638550965
15694,97357,0.7150310220320292
15694,97505,0.851100043981383
15694,97591,0.9651100402393102
15694,97613,0.734930919740164
15694,97636,0.9132660258954309
15694,97823,0.7605349412717637
15694,97850,0.872298887878598
15694,97852,0.7702011922499276
15694,97920,0.7335370973334563
15694,189696,0.9640566180149879
15694,189836,0.7496747319835821
15694,189987,0.8557267180171172
15694,190043,0.943299960147786
15700,55215,0.9245003270420484
15700,82354,0.7912861598992316
15700,82443,0.8017837257372732
15700,82444,0.7425881875837241
15700,82501,0.7083333333333333
15700,82516,0.7071067811865475
15700,138314,0.7206037585776719
15700,176384,0.7220711878576577
15700,176401,0.7971059073246926
15700,176427,0.8017837257372732
15700,176450,0.708760752078651
15700,176497,0.7856742013183861
15700,176512,0.8232319499226775
15700,176530,0.7554329965957796
15713,21564,0.7006721216100902
15713,35644,0.707333324850796
15713,35806,0.7371247749472893
15713,140604,0.7111531822536042
15713,140617,0.7154567012744226
15716,24823,0.7134453804912019
15716,26045,0.7439656959401628
15716,26561,0.7245179848654126
15716,27318,0.7110571291368637
15716,63053,0.7276962685121642
15716,136220,0.7767147068297452
15716,136491,0.7595288166461734
15716,136611,0.7351470441147052
15716,136798,0.7193481153465131
15716,137018,0.7441919872390009
15771,21459,0.7067878623611895
15771,35646,0.7047730846615344
15810,15814,0.7954485095561221
15810,16168,0.7132973509537337
15810,21558,0.8213499519448483
15810,52753,0.7274393272859673
15810,52762,0.8306460593350602
15810,52994,0.8028494374120557
15810,53007,0.7420260845953397
15810,148334,0.7698066721161262
15810,152855,0.7789831928962362
15810,152938,0.8376643918005691
15810,153055,0.7293681867856889
15810,153184,0.751749058132594
15814,16168,0.8522158236547677
15814,21558,0.8614661079190654
15814,52609,0.8109549136821842
15814,52762,0.8356658166058043
15814,52994,0.8952183757113404
15814,53007,0.7462268936902051
15814,148334,0.8615096641136791
15814,152855,0.785441855041234
15814,152938,0.8947417855292825
15814,152991,0.7038584993986828
15814,152997,0.7545989404885743
15814,153055,0.8435846380556783
15876,17620,0.8456919297272101
15876,25773,0.7568323849836638
15876,52418,0.8514768507625469
15876,63583,0.7806295659050634
15876,63710,0.8772450654944711
15876,64113,0.9449086344070274
15876,139262,0.7509907964060822
15876,157312,0.772267759590005
15876,157493,0.74572942086573
15876,161706,0.9766188995775662
15876,161917,0.7311136153226784
15876,161939,0.7532540682044343
15876,161972,0.8997744438726537
15876,162105,0.8486886732026439
15876,162313,0.9334880772757346
15878,15947,0.7744272620511579
15878,124883,0.7967217989988726
15881,15947,0.7082126982273486
15906,15924,1.0
15906,15987,1.0
15906,63384,0.7071067811865475
15906,124664,0.7071067811865475
15906,124672,1.0
15906,124761,1.0
15906,124914,1.0
15906,124950,0.7071067811865475
15906,125055,1.0
15906,125141,1.0
15906,125168,1.0
15906,125192,0.8944271909999159
15906,125231,0.7071067811865475
15906,125245,0.9370425713316364
15912,35160,0.7320619037235467
15922,21999,0.8061474854560184
15922,31854,0.7968033338663185
15922,35753,0.7549409743971088
15924,15987,1.0
15924,63384,0.7071067811865475
15924,124664,0.7071067811865475
15924,124672,1.0
15924,124761,1.0
15924,124914,1.0
15924,124950,0.7071067811865475
15924,125055,1.0
15924,125141,1.0
15924,125168,1.0
15924,125192,0.8944271909999159
15924,125231,0.7071067811865475
15924,125245,0.9370425713316364
15944,16081,0.7141705227291915
15944,16285,0.720189282192779
15944,16484,0.7264976023819547
15944,16582,0.715552633354781
15944,17340,0.74100933421974
15944,17535,0.7268851998860726
15944,17536,0.7540967663157574
15944,17647,0.7544689520441575
15944,17692,0.7384573458954125
15944,32746,0.7027990488712967
15944,52794,0.7040411391961353
15944,61638,0.7633513202035151
15944,106004,0.8350961581039987
15944,125417,0.8566034927651339
15944,125847,0.8444303030216439
15947,30662,0.7734206021988015
15947,33071,0.7275923484075407
15947,124655,0.922895711805389
15947,124883,0.9025873648130484
15966,27441,0.7334269719394977
15966,31001,0.7150856006902895
15966,31335,0.709051165574575
15966,41082,0.7702943490701536
15966,75347,0.7132594276169585
15966,75476,0.7286226790635235
15966,135909,0.7730773955264516
15966,161720,0.7080975931176959
15982,21570,0.7070241873170909
15987,63384,0.7071067811865475
15987,124664,0.7071067811865475
15987,124672,1.0
15987,124761,1.0
15987,124914,1.0
15987,124950,0.7071067811865475
15987,125055,1.0
15987,125141,1.0
15987,125168,1.0
15987,125192,0.8944271909999159
15987,125231,0.7071067811865475
15987,125245,0.9370425713316364
16020,17028,0.7907514319440253
16020,17055,0.7136990623049888
16020,21692,0.7446563650404617
16020,30661,0.7563535067120667
16020,63255,0.9265927571338053
16020,63914,0.9580857525913182
16020,73926,0.7377801109951837
16020,73972,0.7879681794644294
16020,74122,0.7327853875808428
16020,74292,0.7001616159134378
16020,74302,0.7652000413381512
16020,74375,0.7550294932608183
16020,74432,0.7456065928746326
16020,74500,0.7689597597534361
16020,74650,0.7136081685004587
16020,139270,0.7867181997722859
16020,154583,0.8140425742898448
16020,161208,0.7443240812590141
16020,161903,0.8085704955378304
16020,161917,0.9172143621132027
16020,162062,0.838200223141176
16020,188979,0.7986635582644719
16020,189121,0.741072062643718
16020,189225,0.7336230900977033
16020,189442,0.769126717900389
16020,189453,0.7390180658529815
16020,189519,0.7388306496268856
16020,189614,0.7701920052451364
16029,32746,0.7578117089671199
16038,17510,0.8253472737666294
16081,16285,0.9568578384885204
16081,16484,0.9172643806313969
16081,16582,0.9078412990032038
16081,16787,0.9335255091734607
16081,17340,0.8807048459279792
16081,17419,0.9428373707550565
16081,17535,0.9350999993874747
16081,17536,0.8695007007078652
16081,17540,0.7072326793058016
16081,17647,0.8817657379992845
16081,17692,0.7837063328899068
16081,106004,0.9164300567887548
16081,125259,0.7211102550927979
16081,125417,0.8510928118360386
16081,125427,0.9428373707550565
16081,125497,0.7442084075352509
16081,125626,0.9426254798343487
16081,125756,0.8334935743372822
16081,125847,0.7937743932511041
16091,16134,1.0
16091,17166,1.0
16091,17350,1.0
16091,17592,1.0
16091,17612,1.0
16091,17652,1.0
16091,125495,1.0
16091,125503,1.0
16091,125658,0.7071067811865475
16091,125680,1.0
16091,125693,1.0
16091,125756,0.7071067811865475
16091,125837,1.0
16091,125844,1.0
16091,125865,1.0
16091,125959,0.7071067811865475
16091,125993,1.0
16131,21496,0.7701763476943323
16131,21537,0.7039134735034773
16134,17166,1.0
16134,17350,1.0
16134,17592,1.0
16134,17612,1.0
16134,17652,1.0
16134,125495,1.0
16134,125503,1.0
16134,125658,0.7071067811865475
16134,125680,1.0
16134,125693,1.0
16134,125756,0.7071067811865475
16134,125837,1.0
16134,125844,1.0
16134,125865,1.0
16134,125959,0.7071067811865475
16134,125993,1.0
16168,17707,0.7127747145507647
16168,21558,0.8946193327355909
16168,52609,0.9424810621935986
16168,52648,0.7287327610116254
16168,52762,0.8611790973284549
16168,52994,0.9709066735150051
16168,53007,0.7863817243909806
16168,148334,0.9405598021924909
16168,152855,0.8396033946367134
16168,152938,0.9402649689084703
16168,152991,0.819384092958769
16168,152997,0.8674819644083638
16168,153055,0.9698287214475722
16238,17660,0.8279612015342516
16238,21561,0.780335222910535
16238,24619,0.8387872955238105
16238,43673,0.8161323920781304
16238,52730,0.8333176185481207
16238,60074,0.7289707334744007
16238,60186,0.8456236851376354
16238,60193,0.8722623360953425
16238,60442,0.7771595744101372
16238,60551,0.8745378212592791
16238,97065,0.8665962531726916
16238,145608,0.7164361091173427
16238,145622,0.8827927961158073
16238,157293,0.7122485339645909
16238,157622,0.7128396770361475
16285,16484,0.9731659792252231
16285,16582,0.9601587170383666
16285,16787,0.9533158914080836
16285,17340,0.9468544414709862
16285,17419,0.9486832980505139
16285,17535,0.9838991584287664
16285,17536,0.943879807448539
16285,17540,0.731310340973526
16285,17647,0.9459667862966996
16285,17692,0.7051271524166893
16285,106004,0.9463204468147678
16285,125259,0.76
16285,125417,0.8690007145497096
16285,125427,0.9486832980505139
16285,125497,0.7751702321999271
16285,125626,0.9734503756241594
16285,125756,0.848528137423857
16285,125847,0.8055983888048337
16289,106004,0.7031906855598115
16289,125417,0.7049835491253059
16289,125847,0.7211841137911535
16303,22022,0.7781094521079767
16303,27448,0.73154610085405
16303,32983,0.8554794921848908
16303,33169,0.7773012911798967
16303,55865,0.7351469207943111
16303,62208,0.851657283073164
16303,62864,0.8276852187494312
16303,97357,0.7567503562195104
16303,161120,0.8013076449431532
16378,21640,0.9312634526505229
16378,30690,0.7558223758909364
16415,30695,0.7541572782059593
16415,32654,0.8153243441847772
16415,105729,0.7349700024752487
16415,105736,0.7816321148127694
16415,189841,0.8280730499605791
16415,195616,0.7212349699026711
16415,195619,0.7062107928978818
16460,17586,0.7756089555422446
16484,16582,0.9456755413789368
16484,16787,0.9155275588550468
16484,17340,0.9393557419951546
16484,17419,0.8895670181435383
16484,17535,0.9672991527187533
16484,17536,0.9431557809371056
16484,17540,0.7315854688435784
16484,17647,0.9583748932304784
16484,106004,0.9401128406246221
16484,125259,0.7450802028443113
16484,125417,0.867154324109664
16484,125427,0.8895670181435383
16484,125497,0.7480224410098506
16484,125626,0.9442663027153424
16484,125756,0.8064049958557055
16484,125847,0.8139604793920159
16518,25075,0.7134423907666122
16518,25959,0.7004990472969825
16518,136090,0.7506108093429646
16518,136529,0.712751400529546
16518,137268,0.7042501328531281
16541,16923,0.8233634313280627
16541,17303,0.7038033746422434
16541,52648,0.7302921280154114
16582,16787,0.8759182423221743
16582,17340,0.9827076298239906
16582,17419,0.8970852271450606
16582,17535,0.9809769934083251
16582,17536,0.9710083124552246
16582,17540,0.7139328934618737
16582,17647,0.8909461879725176
16582,17692,0.7014723744122018
16582,106004,0.9155012945005444
16582,125417,0.8177858547149947
16582,125427,0.8970852271450606
16582,125497,0.7156600534955911
16582,125626,0.9705592433242529
16582,125756,0.9258200997725514
16582,125847,0.832717803706605
16712,62001,0.7254762501100117
16712,62371,0.7108186533109108
16712,62376,0.7008766440504623
16712,125259,0.917662935482247
16712,161290,0.7254762501100117
16787,17340,0.8787042802451869
16787,17419,0.9784388878936984
16787,17535,0.9433573165103847
16787,17536,0.8682431421244592
16787,17540,0.7242068243779013
16787,17647,0.8843422100241978
16787,17692,0.7283997583645693
16787,106004,0.8757638898944098
16787,125259,0.719168128606098
16787,125417,0.8266154535646362
16787,125427,0.9784388878936984
16787,125497,0.7728895117403246
16787,125626,0.898251143452805
16787,125756,0.8278373543847156
16787,125847,0.771180839268403
16828,75965,0.7339754049685665
16828,76073,0.7058063763363237
16923,52648,0.7195839467724952
16957,17597,0.8311106426673391
16957,21497,0.7777160532177898
16957,27441,0.7376338725908432
16957,31001,0.865391914162237
16957,31335,0.8317899630493323
16957,41082,0.7326189193980063
16957,75323,0.8229798489187409
16957,75476,0.731127533676483
16957,135909,0.7579285970626962
16957,161720,0.7112560046415629
16978,17028,0.7360111773803414
16978,17055,0.7093113903686058
16978,30661,0.7083925582460397
16978,63255,0.7654895724649804
16978,73926,0.7239261910821095
16978,73972,0.7452107664334819
16978,74292,0.7163537207171095
16978,74302,0.7418843313157616
16978,74375,0.7214051330156601
16978,74432,0.7258095365184876
16978,74500,0.7288330492540351
16978,139270,0.7207273485842266
16978,154583,0.7084943314416832
16978,161208,0.7198226616938586
16978,161903,0.766834489262033
16978,188979,0.7326127614947507
