source,target,weight
4219,13417,0.7117824531901877
4219,23014,0.8555186200099532
4219,24391,0.879534908925634
4219,57564,0.8789396118740715
4219,69369,0.7639482836127657
4219,69540,0.888516273812333
4219,72442,0.8724635269343384
4219,104825,0.8933784044121472
4219,104865,0.8859714761073135
4219,108845,0.8669675964975423
4219,120415,0.9045037838853426
4219,186027,0.8689771399143805
4290,37599,0.7654227212635621
4290,38176,0.8296455196719188
4290,38391,0.7333138658308789
4290,108080,0.7415653291964959
4290,108117,0.726843784311631
4290,108126,0.8358542283826296
4290,108137,0.726843784311631
4290,108178,0.77039296898334
4290,108228,0.726843784311631
4290,108384,0.7074577897865655
4290,108502,0.8270395108203503
4290,108537,0.726843784311631
4290,108561,0.726843784311631
4290,108657,0.853721834294054
4290,108748,0.8847312168933299
4290,108930,0.8091141080470924
4290,108955,0.726843784311631
4290,109022,0.726843784311631
4290,109127,0.726843784311631
4290,109304,0.726843784311631
4290,109318,0.726843784311631
4290,109517,0.726843784311631
4290,109527,0.726843784311631
4290,109533,0.726843784311631
4290,109585,0.7456716328643117
4290,109621,0.8207600792005979
4290,109784,0.726843784311631
4290,109800,0.726843784311631
4290,109876,0.8351593788356961
4290,109957,0.8043011062666635
4290,109994,0.7526804181130465
4290,110009,0.726843784311631
4290,110051,0.726843784311631
4290,144413,0.7891446801097709
4290,144962,0.7846286497934477
4290,197544,0.726843784311631
4290,197581,0.726843784311631
4290,197604,0.853721834294054
4290,197629,0.726843784311631
4290,197658,0.726843784311631
4290,197684,0.726843784311631
4290,197695,0.7456716328643117
4290,197891,0.726843784311631
4290,197963,0.726843784311631
4290,197977,0.726843784311631
4290,198094,0.726843784311631
4290,198174,0.726843784311631
4290,198228,0.7456716328643117
4290,198312,0.7324229862470547
4290,198400,0.8479844150302361
4290,198500,0.8043011062666635
4290,198529,0.7456716328643117
4290,198539,0.726843784311631
4290,198580,0.8383688191877523
4290,198637,0.853721834294054
4290,198646,0.726843784311631
4290,198976,0.726843784311631
4290,198991,0.726843784311631
4290,199016,0.7936557660433672
4290,199018,0.7049376037912235
4290,199029,0.726843784311631
4290,199044,0.8512375190413322
4290,199049,0.726843784311631
4364,4697,0.915385729888094
4364,4743,1.0
4364,4813,0.9797958971132712
4364,5672,0.7826237921249264
4364,5768,1.0
4364,6762,0.8552359741197582
4364,7013,0.9376144618769908
4364,117535,0.7155417527999327
4364,117543,0.7669649888473704
4364,117698,0.7970533969860858
4364,117763,1.0
